Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t71,-520.1109350810634,0.0,0.0,0.0,0.0,-1000.0,1329.2807617486048,0.0,0.0,-3000.0,-1200.0,0.0,0.0,0.0,-1680.0,0.0,0.0,985.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1656.5825604666363,0.0,608.9038002079203,0.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,9249.656187342098
t72,-607.207225485045,0.0,0.0,0.0,0.0,-1000.0,554.8692022268785,0.0,0.0,-3000.0,-1200.0,0.0,-129.17112896119104,-715.0,-1680.0,0.0,0.0,985.0,119.56782162930755,-1400.0,-600.0,-4500.0,-630.0,500.0,1474.155992356816,-351.1024887300628,0.0,0.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,121.1121730367031
t73,-2725.4272171431285,0.0,0.0,0.0,0.0,-1000.0,1097.2639152569407,0.0,0.0,-3000.0,-1200.0,0.0,0.0,-715.0,-1680.0,0.0,0.0,985.0,190.99417565861324,0.0,-600.0,-4500.0,-630.0,500.0,1294.7118398954092,-805.1386166274824,0.0,0.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,-487.5959029596479
t74,0.0,0.0,0.0,0.0,0.0,-1000.0,908.8923859017461,630.9451731357167,0.0,-3000.0,-1200.0,0.0,-427.90537040214974,-715.0,-1680.0,0.0,0.0,985.0,1633.7389417992072,0.0,-600.0,-4500.0,-630.0,500.0,1247.3901081108256,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,653.0612385453451
t75,-2382.178452509751,0.0,0.0,0.0,0.0,-1000.0,598.4964388576421,688.5330353779017,0.0,-3000.0,-1200.0,0.0,-293.07438484840344,-715.0,-1680.0,0.0,0.0,985.0,1816.6786309908912,0.0,-600.0,-4500.0,-630.0,500.0,1212.7470850304217,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,-1698.7976471012976
t76,0.0,0.0,0.0,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-349.82675272273485,-715.0,-1680.0,0.0,267.6966552663613,985.0,1641.0752155108912,0.0,-600.0,-4500.0,-630.0,500.0,1285.0108623724043,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,6603.955980426922
t77,0.0,0.0,-147.8272961985992,0.0,0.0,-1000.0,1926.2162445296628,0.0,0.0,-3000.0,-1200.0,0.0,-444.22166748052217,-715.0,-1680.0,0.0,550.0,985.0,841.9615868863367,0.0,-600.0,-4500.0,-630.0,500.0,1575.4655483481672,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,961.5944160850449
t78,-2168.160260955615,0.0,-235.95253182522728,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,303.5092666967689,715.0,-1680.0,-600.0,550.0,985.0,1831.5387520732675,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,1586.935225989194
t79,0.0,0.0,0.0,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,630.8472482058916,144.60770713553353,-1680.0,-478.8970412464686,550.0,985.0,830.7206427565346,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,1468.278556851491
t80,-1706.584115199669,0.0,0.0,-600.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,740.6036584332875,0.0,-1680.0,0.0,550.0,985.0,275.96757991960374,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,450.98712315322246
t81,0.0,0.0,0.0,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,629.2552511245082,0.0,-1680.0,0.0,550.0,985.0,212.79792439801966,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,2583.0531755225284
t82,-2694.807341522187,0.0,-286.70034211046254,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,366.46400585181664,171.42894513789633,-1680.0,-600.0,550.0,985.0,1543.47928387752,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,4455.821291698644,3296.685842933227
t83,-520.7626716320896,-532.3928699253061,-1544.496592136477,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-979.8038358548166,-74.3599423082476,-1680.0,-600.0,550.0,985.0,2089.6373722256126,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,700.0,1367.1303758333302,-1154.0481637979947
t84,-3260.3256381306087,-3131.2888882284024,-2800.0,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-411.4740404436629,985.0,0.0,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,1000.0,1208.9724182548653,0.0,4000.0,5000.0,2600.0,-700.0,-75.79180605920587,-5000.0,-12893.907954607015
t85,-3471.6739610317236,-4272.91041786127,-2800.0,86.8547224644182,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-301.7153505160901,985.0,444.5135624396039,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,1000.0,1400.0,0.0,4000.0,5000.0,2600.0,-700.0,-700.0,-5000.0,-13788.93144450506
t86,-3500.1818149939627,-4240.3057425837105,-2800.0,172.55428863420073,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-281.29633237134766,985.0,319.80174254138643,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,1000.0,1400.0,0.0,4000.0,5000.0,2600.0,-700.0,-700.0,-5000.0,-13803.427858773433
t87,-3435.1955210207575,-4016.281479847526,-2800.0,349.21150150739993,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,-20.200969478383566,-266.20352537542925,769.3545095426066,0.0,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,1000.0,0.0,0.0,4000.0,5000.0,2600.0,-700.0,0.0,-4265.547513168121,-13243.86299784021
t88,-2613.54174213932,-47.10694278259329,-264.306374120437,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,467.7958443339783,715.0,-1680.0,-600.0,550.0,985.0,1791.3616066990105,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,302.1009790628297,1492.3033710534683
t89,-2730.873333701123,0.0,0.0,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,956.5563748943207,715.0,-1680.0,-377.5734345463764,550.0,985.0,1634.8864214618943,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,538.9960281087151
t90,-484.7655978363028,-106.5452103203547,0.0,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,880.6992893750286,715.0,-1680.0,-600.0,550.0,297.57885991959796,0.0,0.0,-600.0,-4500.0,-630.0,500.0,0.0,0.0,911.7777736281187,1213.7958586270547,4000.0,5000.0,2600.0,0.0,700.0,3253.34129614933,8920.882269542473
t91,-408.1637928191418,0.0,0.0,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,745.9321657713235,367.9153703259937,-1680.0,-600.0,550.0,985.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,99.64380455532957,0.0,969.4505328890197,584.5976462945001,4000.0,5000.0,2600.0,0.0,700.0,2741.0145187151147,8325.390245732138
t92,-3233.2142290224638,0.0,-121.84248146850602,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,495.86231289903236,0.0,-1680.0,-600.0,550.0,985.0,0.0,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,988.7847523267321,1400.0,4000.0,5000.0,2600.0,0.0,700.0,168.10035153401907,3238.6907062688133
t93,-3631.729020349361,0.0,-461.61398401061695,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,0.0,-1130.7599504681177,0.0,550.0,985.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,4796.897045171904
t94,-120.62479323699237,0.0,-63.503761603500074,-600.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,0.0,-1564.6648821512867,0.0,550.0,985.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,5572.206563008221
t95,-3850.8276322622223,0.0,0.0,-600.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,-467.92615312872005,-1680.0,-338.0157089915843,550.0,985.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,-2447.769494382527
t96,-4086.155864684882,0.0,-172.14637736407684,0.0,0.0,-1000.0,1660.4637177510695,581.3593628818409,0.0,-3000.0,-1200.0,0.0,-262.5873966712506,-715.0,-1680.0,-434.68855014868615,550.0,985.0,0.0,-1400.0,-600.0,-4500.0,-630.0,500.0,1406.7774083572183,0.0,1400.0,1313.3519199723462,4000.0,5000.0,2600.0,0.0,700.0,0.0,1016.3742200935794
t97,-3618.5639202896,0.0,-865.3222932074435,0.0,0.0,-1000.0,1915.0662524732581,0.0,0.0,-3000.0,-1200.0,0.0,-878.2131300399257,-715.0,-1680.0,0.0,550.0,985.0,2327.5697567201805,0.0,-600.0,-4500.0,-630.0,500.0,1269.4475094282695,-1000.0,-1317.7862441185678,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,-2557.802069033829
t98,-623.727768377505,0.0,-778.6809610799526,0.0,0.0,-1000.0,2100.0,472.96378650740814,0.0,-3000.0,-1200.0,0.0,-915.2978826573735,-715.0,-1680.0,-91.49500732888995,550.0,985.0,2500.0,0.0,-600.0,-4500.0,-630.0,500.0,1222.0273847236888,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,1095.7895517873758
t99,-1451.836953691629,-184.37470609244764,-925.6271946344626,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-873.1957770330876,-715.0,-1680.0,-178.81457917010076,550.0,985.0,2500.0,0.0,-600.0,-4500.0,-630.0,500.0,1189.0818041936943,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,-614.7674064280327
t100,-3435.4159463553733,-1613.3354457550154,-1042.870878997261,0.0,0.0,-1000.0,2100.0,494.21891264726145,0.0,-3000.0,-1200.0,0.0,-513.241760223886,-715.0,-1680.0,-509.9333974876781,550.0,985.0,2500.0,0.0,-600.0,-4500.0,-630.0,500.0,0.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,-4810.578516171952
t101,-3298.6659873256353,-1918.239568384862,-1132.839226562086,0.0,151.45817172415352,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-320.68818599050405,68.35229127401688,-1680.0,-600.0,550.0,985.0,2500.0,0.0,-600.0,-4500.0,-630.0,500.0,1551.71578,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,-2973.9067252649174
t102,-4390.018195295755,-2929.6933935073557,-665.3950299205644,600.0,250.0,-1000.0,2100.0,834.576199394994,0.0,-2021.8801602996189,-1200.0,0.0,22.073449049839155,715.0,-1680.0,-600.0,550.0,985.0,2164.6840936847516,-1400.0,0.0,-4500.0,-630.0,500.0,0.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,1204.3469631062912
t103,-2647.7873623502164,-826.8758959186013,496.14151292452726,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,1884.7952214075242,0.0,-600.0,-4500.0,-0.8122149999995392,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,3541.461261063235
t104,-3609.2523712665175,-1295.1745211562866,982.9643578793215,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,1934.5593421996034,0.0,0.0,-4500.0,-630.0,500.0,0.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,903.0968076561212
t105,-1597.0858265444026,1024.0225648686426,618.3498957271939,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,1872.8430431897034,-1400.0,0.0,-4500.0,-630.0,500.0,0.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,3408.129677241137
t106,-3384.1631270919033,-1054.4682776663885,457.96185042886987,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,416.27405871768553,715.0,-1680.0,-600.0,550.0,985.0,0.0,-1400.0,-600.0,-4500.0,320.1048459999999,500.0,1716.0,-1000.0,932.5203956439594,0.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,7424.229746032223
t107,-3028.860706020876,-514.2379644143057,609.5039499808939,600.0,250.0,-1000.0,2100.0,0.0,0.0,-2063.8007051947166,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,205.97449226970278,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,11414.579066620698
t108,-4757.125526053917,-1857.196645124728,-1312.9075609451602,600.0,250.0,-1000.0,2100.0,0.0,0.0,364.6392720001878,0.0,0.0,-1300.0,715.0,-1680.0,-600.0,550.0,985.0,-2500.0,-1400.0,-600.0,4500.0,274.2789470508369,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,14647.688486927218
t109,-4988.55209546285,-1707.478728276103,-784.6308369287761,600.0,250.0,-1000.0,2100.0,0.0,0.0,90.9252309360154,0.0,0.0,-546.3231287780001,715.0,-1680.0,-600.0,0.0,0.0,-2500.0,-1400.0,-600.0,4500.0,279.5231025292904,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,14044.463544019578
t110,-4949.986926556549,-1833.3530717811045,-76.89466730032802,600.0,250.0,-1000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,-1680.0,-600.0,550.0,985.0,184.21390257188077,-1400.0,600.0,-4500.0,-630.0,0.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,10129.979236933897
t111,-5171.774641387932,-1417.2879852339058,533.4976432662548,600.0,250.0,-1000.0,2100.0,0.0,0.0,0.0,0.0,0.0,996.8431676650638,715.0,-1680.0,-600.0,550.0,985.0,0.0,-1400.0,0.0,-4500.0,-630.0,500.0,1716.0,-1000.0,997.5059656922764,251.2308033674643,4000.0,5000.0,2600.0,0.0,700.0,5000.0,10096.01495336922
t112,-4254.807572617957,-312.4000666026601,1314.7542149808642,600.0,250.0,-1000.0,2100.0,0.0,0.0,-698.8773555270785,-1200.0,0.0,875.8037222869642,715.0,-1680.0,-600.0,550.0,985.0,0.0,-1400.0,0.0,-4500.0,424.0748320000002,500.0,1716.0,-1000.0,151.10459280356483,1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,12235.652367323699
t113,-3839.9039248764216,71.95008711540277,1217.860465156853,600.0,250.0,-1000.0,2100.0,0.0,0.0,-1040.859454326129,-1200.0,0.0,1103.9472864741,715.0,-1644.2902652499008,-600.0,550.0,985.0,0.0,0.0,600.0,-4500.0,-630.0,500.0,1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,13254.704194293905
t114,-3044.618416442764,758.2480194799655,1779.2340972153818,600.0,250.0,-1000.0,2100.0,0.0,0.0,-1411.7358967598645,-1200.0,0.0,1300.0,715.0,-1562.6207850815847,-600.0,550.0,985.0,0.0,-1400.0,600.0,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,1954.2710203553872,13558.77803876652
t115,-1307.6025140468973,2332.813854297585,1600.6253399076827,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,0.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,366.89047622772347,-1400.0,342.90963306468075,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,1325.2788585082462,15666.91564795902
t116,-986.3065871840811,2149.7654785232394,1905.4981928761752,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,688.002432895049,0.0,0.0,-4500.0,0.0,0.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,639.7242650887622,15732.683782199145
t117,-718.0822425680225,2464.139171056445,1635.4344558035539,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,1063.6331195089117,-1400.0,0.0,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,0.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,17851.124503800886
t118,-483.7203716515462,2437.722312328284,862.1655735127891,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1090.9097687614053,715.0,-1680.0,-600.0,550.0,985.0,1412.605383969901,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,14625.682666920831
t119,-602.2221382496723,2093.789359795744,393.21989729179785,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,301.0117402925,715.0,-1680.0,-600.0,550.0,985.0,1586.0746575203964,0.0,-600.0,-4500.0,-630.0,500.0,1558.1505435711774,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,12920.024060221944
t120,-2103.579807736353,279.0111001983646,640.5102641778589,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,1728.026482863763,-1400.0,-600.0,-4500.0,-630.0,500.0,1378.7832755066124,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,69.40606573396234,700.0,5000.0,14482.157380744207
t121,-2406.9401920962623,218.56823167549112,-260.317523629624,600.0,250.0,-1000.0,2100.0,112.99490451911608,-451.30327682561216,-1053.605375347412,-1200.0,0.0,-98.57511048300034,715.0,-1680.0,-600.0,550.0,985.0,1843.6352321540608,-1400.0,0.0,-4500.0,-630.0,500.0,1222.1401025795751,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,14616.596992546332
t122,-3634.555936599564,-692.1393578278119,-431.09186581472636,600.0,250.0,-1000.0,2100.0,-45.38891854035767,-514.8406956686287,0.0,-1200.0,0.0,-282.16893393199996,715.0,-1680.0,-600.0,550.0,985.0,1879.0891874780207,-1400.0,0.0,-4500.0,-630.0,500.0,1170.0004163523906,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,12938.903895447322
t123,-3586.7973330592636,-463.38771828751203,2.8997522260553943,600.0,250.0,-1000.0,2100.0,-158.2215519033763,-585.4932033391351,0.0,-1200.0,0.0,-377.3695189319998,715.0,-1680.0,-600.0,550.0,985.0,1807.2992316102966,-1400.0,600.0,-4500.0,-630.0,500.0,1123.6972916980942,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,13852.62695001316
t124,-3807.9130910454664,-290.2637097333417,-162.6738576191749,600.0,250.0,-1000.0,2100.0,-311.2671255714096,-773.5899729054138,373.7706679859466,-1200.0,0.0,0.0,715.0,-1680.0,-600.0,550.0,985.0,1712.0933107568997,-1400.0,-600.0,-4500.0,0.0,0.0,1015.516750641122,-1000.0,1394.6105111159727,0.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,10370.283483625135
t125,-6190.856396777681,-2479.662067852777,-830.8577262618268,600.0,250.0,-1000.0,2100.0,-202.18293533191675,-710.9413544070196,3000.0,-1200.0,0.0,0.0,715.0,-1680.0,-600.0,550.0,985.0,1393.5991905259405,-1400.0,-600.0,-4500.0,0.0,0.0,1178.237910192588,-1000.0,1400.0,0.0,4000.0,5000.0,0.0,700.0,700.0,5000.0,5177.336620087306
t126,-3544.7506769621086,785.284014084501,1575.2155765052707,600.0,250.0,-1000.0,2100.0,0.0,-210.7324839363163,35.79129385775994,1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,960.7148325378217,-1400.0,0.0,-4500.0,630.0,500.0,305.49081711670914,-1000.0,1400.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,17957.013373203637
t127,-3695.5034963648486,913.6935867340474,415.59379820803804,600.0,250.0,-1000.0,2100.0,0.0,0.0,225.34856875354615,1200.0,0.0,-11.164552954846158,715.0,-1680.0,-600.0,550.0,985.0,2500.0,-1386.3583653021199,0.0,-4500.0,630.0,500.0,561.5439322170262,-1000.0,-525.309656721211,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,4676.587250153902,13324.431064723532
t128,-4866.2908698404635,-782.0971064761812,1111.8360120917262,600.0,250.0,-1000.0,2100.0,0.0,0.0,1329.8358103664555,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,2500.0,-1400.0,-600.0,-4500.0,630.0,500.0,775.1365454819727,-1000.0,-738.8285009175753,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,4108.618851781809,9988.210742487743
t129,-2590.8476062230766,1081.729121497449,1550.1336188468892,600.0,250.0,-1000.0,2100.0,0.0,0.0,-1028.5571250857172,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,2500.0,0.0,-600.0,-4500.0,630.0,500.0,920.9965847035747,-1000.0,-889.1927268197984,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,14494.26186691932
t130,-4854.038427138808,-1111.4978735335108,914.7855312042362,600.0,250.0,-1000.0,2100.0,0.0,0.0,1706.660602315519,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,2238.8521833946515,-1400.0,0.0,-4500.0,-96.89655,500.0,1716.0,-1000.0,-835.2789233149479,-1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,11198.58654292714
t131,-1619.9277587523375,841.4145127969664,2034.9458410078792,600.0,250.0,-1000.0,2100.0,0.0,0.0,-2057.07249219365,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,970.0283920838139,-1400.0,600.0,-4500.0,-85.69095699999987,500.0,1716.0,-1000.0,516.5630887169771,0.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,15836.26062665965
t132,-1885.7917445704234,585.978759526873,1418.5873548874413,600.0,250.0,-1000.0,2100.0,0.0,0.0,-1456.2414107109817,0.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,143.6149089287137,-1400.0,0.0,-4500.0,-70.62628300000013,500.0,1716.0,0.0,1400.0,0.0,4000.0,5000.0,2600.0,-700.0,700.0,678.5055148090893,11950.027099870713
t133,-2807.04435064717,-205.20773576559202,1313.1753840779627,600.0,250.0,-1000.0,2100.0,0.0,0.0,-480.6897121260996,-1200.0,0.0,650.7645703993988,715.0,-1680.0,-600.0,550.0,985.0,-2500.0,-1400.0,600.0,-4500.0,-62.991917000000356,500.0,1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,0.0,1448.2803152446686,9692.286554183167
t134,-2744.548905776799,-89.21058274645664,698.2319345412373,600.0,250.0,-1000.0,2100.0,0.0,0.0,-1231.4076660107676,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,0.0,-1400.0,-600.0,-4500.0,-60.131197,500.0,1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,0.0,802.4850514463642,9811.418634453577
t135,-1850.0785153561849,617.4745265226423,554.738317677698,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,332.1791876776248,-1400.0,0.0,-4500.0,-630.0,500.0,1716.0,1000.0,1400.0,0.0,4000.0,5000.0,2600.0,-700.0,0.0,-1392.518567168516,6267.794949353263
t136,-2729.026695425824,-343.63443870546035,-105.85109514521662,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,985.0,0.0,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,422.7461033401989,1007.8313869873347,4000.0,5000.0,2600.0,-700.0,700.0,2575.7389216151523,6533.804182666185
t137,-2657.815237602065,78.5346940723482,-124.08196387086011,0.0,61.44475458413848,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,735.7038007127721,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,512.6033686364362,0.0,4000.0,5000.0,2600.0,0.0,700.0,1134.1108944474609,5711.500310980231
t138,-2605.1836737777103,0.0,-454.19097278530677,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,863.4381738685564,0.0,-918.3500582356546,-230.68863793172915,550.0,0.0,0.0,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,0.0,3067.4612536887253,6658.48608482688
t139,-2278.306896898253,0.0,-150.81129266520733,0.0,0.0,-1000.0,721.1364065084226,0.0,0.0,-3000.0,-1200.0,0.0,1035.178193593262,0.0,-509.9575497837613,0.0,550.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,455.3370678423345,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,152.2546112330963,4644.830539829894
t140,-2810.258251104113,0.0,-434.4108420534128,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,729.0002728082466,0.0,-863.7610240055446,0.0,550.0,0.0,0.0,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,-1275.4298443548241
t141,-1240.989840615613,0.0,-1255.8490937404135,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,0.0,-1680.0,0.0,550.0,0.0,0.0,-1400.0,-600.0,-4500.0,-630.0,500.0,-903.4992027131096,0.0,872.586976971089,1400.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,-1787.7511600980474
