Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1103,591.3467452769612,604.8034348028592,618.5663448236576,632.6424436944867,392.26119220497344,383.53350189633375,375.0,604.7731944260518,625.5645812830076,675.5645812830076,613.1771638318592,127.96932338999999,597.977652142937,269.48095452525257,264.144698,69.06888599999999,601.0350417757826
t1104,591.3467452769614,604.8034348028594,618.5663448236578,632.6424436944869,375.0,366.65636588380715,358.4983750483207,604.7731944260518,625.5645812830078,639.7999320580952,613.1771638318592,127.96932338999999,597.977652142937,269.48095452525257,264.144698,69.06888599999999,601.0350417757826
t1105,591.3171777391929,604.7731944260519,618.5354162966827,632.6108113577956,69.67592871051097,68.12566082820047,66.60988592720219,604.7731944260518,625.5333028418369,639.7679418445588,613.1771638318592,157.986819,611.6459626636083,264.144698,264.144698,69.06888599999999,601.0350417757826
t1106,591.3171777391929,604.7731944260519,618.5354162966827,632.6108113577956,375.0,366.65636588380715,358.4983750483207,604.7731944260518,625.5333028418369,639.7679418445588,613.1771638318592,264.144698,611.6459626636083,264.144698,264.144698,69.06888599999999,601.0350417757827
t1107,591.3171777391929,604.7731944260519,618.5354162966827,632.6108113577956,392.26119220497344,383.53350189633375,375.0,604.7731944260518,625.5333028418369,639.7679418445588,613.1771638318592,375.0,611.6459626636083,264.144698,264.144698,69.06888599999999,601.0350417757826
t1108,591.3171777391929,604.7731944260519,618.5354162966827,632.6108113577956,589.1333577802225,576.0253226256563,563.2089372025885,604.7731944260518,625.5645812830078,639.7679418445588,613.1771638318592,601.0350417757827,611.6459626636083,264.144698,264.144698,69.06888599999999,601.0350417757826
t1109,591.3171777391929,603.2931441714453,617.0216860109978,631.0626346180749,601.0350417757826,587.6621978302151,574.5868955299136,604.7731944260518,625.5645812830076,638.2022495917552,613.1771638318592,601.0350417757827,613.177163831859,264.144698,264.144698,69.068886,601.0350417757826
t1110,591.3171777391929,598.0071269530869,611.6153801580875,625.5333028418366,599.5041845113927,586.1654016668871,573.1234026186745,604.7731944260518,625.5645812830076,632.6103609506695,613.1771638318592,601.0350417757827,613.177163831859,264.144698,264.144698,69.068886,601.0350417757826
t1111,591.3171777391929,604.7731944260519,618.5354162966826,632.6108113577955,604.7731944260519,591.3171777391929,578.1605532653913,604.7731944260518,625.5645812830077,639.7679418445587,613.177163831859,625.5645812830078,638.2022495917554,264.14469800000006,264.144698,69.06888599999999,601.0350417757826
t1112,591.3171777391929,604.7731944260519,618.5354162966826,632.6108113577955,606.2871902314018,592.7974876057341,579.6079266948525,604.7731944260518,625.5645812830076,639.7679418445587,613.1771638318592,625.5645812830078,638.2022495917554,264.14469800000006,264.144698,69.06888599999999,601.0350417757826
t1113,591.3171777391929,604.7731944260519,618.5354162966827,632.6108113577956,606.2871902314018,592.7974876057341,579.6079266948525,604.7731944260518,625.5645812830076,639.7679418445588,613.177163831859,625.5645812830078,638.2022495917554,264.144698,264.144698,69.06888599999999,601.0350417757826
t1114,591.3171777391927,603.2629793096814,616.9908347174871,631.0310812723731,604.7731944260518,591.3171777391927,578.1605532653912,604.7731944260518,625.5645812830077,638.1703392628839,613.177163831859,625.5645812830078,638.2022495917554,264.144698,264.144698,69.068886,601.0350417757826
t1115,505.6267212016904,494.3766829054847,505.6267212016904,517.1327654262548,495.6143108808649,484.58704562022757,473.80513360395554,517.1327654262548,506.7073108392363,511.34756357561923,496.6735027038059,512.6529444782865,523.0095696192619,264.144698,264.144698,47.845797659999995,446.33838383838383
t1116,505.6267212016904,494.3766829054847,505.6267212016904,517.1327654262548,494.37668290548464,483.37695448484345,472.62196662238716,517.132765426255,506.7073108392363,506.70731083923613,496.6735027038059,511.3219960240605,523.0095696192622,258.91410992079204,264.144698,15.445797659999998,446.33838383838383
t1117,505.6267212016904,494.3766829054847,483.37695448484345,494.37668290548464,447.1403640364037,437.1916291134677,427.4642504681742,517.1327654262548,456.1735027038058,488.84605500473964,437.5,506.70731083923624,523.009569619262,223.64469800000003,219.2160901188119,15.445797659999998,446.33838383838383
t1118,505.6267212016904,494.3766829054847,501.03838257690387,512.4400145445198,446.33838383838383,436.407492727023,426.69756087401134,517.1327654262548,456.1735027038058,506.70731083923613,437.5,512.6529444782865,523.0095696192619,223.64469800000003,219.2160901188119,15.445797659999998,446.33838383838383
t1119,505.6267212016904,494.3766829054847,505.6267212016904,517.1327654262548,494.37668290548464,483.37695448484345,472.6219666223871,517.1327654262548,506.7073108392363,511.34756357561923,496.6735027038059,523.0095696192619,523.009569619262,223.64469800000003,219.2160901188119,15.445797659999998,446.33838383838383
t1120,505.6267212016904,494.3766829054847,505.6267212016904,517.1327654262548,494.3766829054847,483.37695448484345,472.6219666223871,517.1327654262548,511.34719950566927,522.9834189634468,501.22151238674513,625.5645812830078,613.177163831859,264.144698,264.144698,47.845797659999995,501.22151238674513
t1121,505.6267212016904,511.3471995056693,522.9834189634469,534.8844322900486,511.3471995056693,499.9698823349622,488.84570695544517,517.1327654262548,613.177163831859,675.5645812830076,613.177163831859,625.5645812830078,638.2022495917554,264.144698,264.144698,69.068886,601.0350417757826
t1122,505.6267212016904,511.3471995056693,522.9834189634469,534.8844322900486,511.3471995056693,499.9698823349622,488.84570695544517,517.1327654262548,613.177163831859,675.5645812830076,613.177163831859,625.5645812830078,638.2022495917554,269.48095452525257,264.144698,69.06888599999999,601.0350417757826
t1123,505.6267212016904,511.3471995056692,522.9834189634468,606.2871902314016,511.34719950566927,499.9698823349621,488.84570695544505,517.1327654262548,613.177163831859,675.5645812830076,613.1771638318592,625.5645812830078,638.2022495917554,326.1045654320988,264.14469799999995,69.06888599999999,601.0350417757826
t1124,505.6267212016904,499.9702383044682,511.3475635756192,606.2871902314016,499.97023830446824,488.84605500473964,477.96938134579614,517.1327654262548,601.0350417757826,675.5645812830076,613.1771638318592,625.5645812830078,613.177163831859,326.1045654320988,264.14469799999995,69.06888599999999,601.0350417757826
t1125,505.6267212016904,494.3766829054847,511.34756357561923,606.2871902314016,495.6143108808649,484.58704562022757,473.8051336039555,517.1327654262548,601.0350417757826,675.5645812830076,613.1771638318592,625.5645812830078,613.177163831859,326.1045654320988,264.14469799999995,69.06888599999999,601.0350417757826
t1126,505.6267212016904,494.3766829054847,511.34756357561923,594.2815032961263,69.67592871051097,68.12566082820047,66.60988592720219,517.1327654262548,601.0350417757826,675.5645812830076,613.1771638318592,601.0350417757827,589.1333577802226,326.1045654320988,264.14469799999995,69.06888599999999,601.0350417757826
t1127,505.6267212016904,494.3766829054847,511.34756357561923,522.9837913181743,69.068886,68.12566082820047,66.60988592720219,517.1327654262548,589.1333577802226,675.5645812830076,613.1771638318592,533.5754195105601,523.0095696192619,326.10456543209887,264.14469799999995,69.06888599999999,601.0350417757826
t1128,505.6267212016904,494.3766829054847,505.6267212016904,517.1327654262548,69.068886,68.12566082820047,66.60988592720219,517.1327654262548,589.1333577802226,625.5645812830078,613.1771638318592,157.986819,523.0095696192619,326.10456543209875,264.14469799999995,69.06888599999999,601.0350417757826
t1129,505.6267212016904,494.3766829054847,505.6267212016904,517.1327654262548,69.068886,68.12566082820047,66.60988592720219,517.1327654262548,589.1333577802226,601.0350417757826,613.177163831859,69.068886,523.0095696192619,326.10456543209887,264.144698,69.06888599999999,601.0350417757826
t1130,505.6267212016904,494.3766829054847,505.6267212016904,517.1327654262548,69.068886,68.12566082820047,66.60988592720219,517.1327654262548,589.1333577802225,601.0350417757825,613.1771638318592,55.94579766,523.0095696192619,269.48095452525257,264.14469799999995,69.06888599999999,601.0350417757826
t1131,437.5,427.765760197775,437.5,447.45575221238937,69.068886,68.12566082820047,66.60988592720219,447.45575221238937,443.5573506024837,452.51810516010966,613.1771638318592,55.94579766,452.54073235016784,269.48095452525257,264.144698,69.06888599999999,601.0350417757826
t1132,366.65636588380715,358.4983750483207,366.65636588380715,375.0,69.068886,68.12566082820047,66.60988592720219,375.0,371.73285996104323,379.242614707731,437.5,55.94579766,379.261577915221,269.48095452525257,264.144698,69.06888599999999,601.0350417757826
t1133,260.5374597400549,254.74058177303266,260.5374597400549,266.46625149140885,69.068886,68.12566082820047,66.60988592720219,266.46625149140885,269.48095452525257,269.48095452525257,274.9250142126314,55.94579766,269.49442933809553,269.48095452525257,264.144698,69.068886,601.0350417757826
t1134,71.08352322991524,69.50193680452776,71.08352322991524,72.70110024399676,69.068886,68.12566082820047,66.60988592720219,72.70110024399675,264.144698,258.9141099207921,269.48095452525257,55.94579766,73.5272906525623,264.144698,264.144698,69.06888599999999,601.0350417757826
t1135,71.08352322991523,69.50193680452774,71.08352322991523,72.70110024399675,69.068886,68.12566082820047,66.60988592720219,72.70110024399675,264.14469800000006,264.14469800000006,269.48095452525257,69.068886,73.5272906525623,264.144698,264.144698,69.06888599999999,601.0350417757826
t1136,71.08352322991523,69.50193680452774,71.08352322991523,72.70110024399675,69.50193680452774,68.12566082820047,66.60988592720219,72.70110024399675,264.14469800000006,264.14469800000006,269.48095452525257,69.068886,73.5272906525623,264.144698,264.144698,69.068886,601.0350417757826
t1137,70.64061791908976,69.068886,70.64061791908976,72.2481161776784,69.068886,68.12566082820047,66.60988592720219,72.2481161776784,113.23182013297955,110.98960587292055,110.98960587292052,69.068886,73.06915878119604,264.144698,264.14469799999995,69.06888599999999,601.0350417757828
t1138,70.45722090120927,68.88956950909338,70.45722090120927,72.06054577633161,69.068886,68.12566082820047,66.60988592720219,72.0605457763316,108.79179189523897,108.79179189523897,110.98960587292059,0.0,72.87945679083609,264.144698,264.14469799999995,69.068886,113.23182013297956
t1139,69.68284726031685,68.13242544241116,68.29620734990681,69.8503561897277,69.068886,68.12566082820047,66.60988592720219,71.2685504849511,69.06888600000002,70.46421703030303,69.068886,0.0,70.64415015055027,223.644698,173.45720537999998,69.068886,70.46421703030303
t1140,69.68284726031685,68.13242544241116,68.12566082820045,69.67592871051096,69.068886,68.12566082820047,66.60988592720219,71.2685504849511,69.06888600000002,70.46421703030303,69.068886,0.0,70.46774044121824,223.644698,173.45720537999998,15.445797659999998,70.46421703030303
t1141,69.07574427281632,67.53883030877344,67.53212463040792,69.068886,69.068886,68.12566082820047,66.60988592720219,70.64763225879697,67.70118528712872,69.068886,0.0,0.0,69.85379917121739,223.644698,173.45720537999998,15.445797659999998,69.068886
t1142,68.2962073499068,66.77663784150343,67.53212463040792,69.068886,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,67.70118528712872,68.29620734990678,0.0,0.0,69.85379917121739,223.644698,173.45720537999998,15.445797659999998,69.068886
t1143,68.2962073499068,66.77663784150343,68.29620734990681,69.85035618972769,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,69.06888600000002,69.06893517579663,67.70123348914719,0.0,70.64415015055026,264.14469800000006,173.45720537999998,15.445797659999998,70.46421703030303
t1144,68.29620734990681,66.77663784150344,68.29620734990681,69.8503561897277,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,69.068886,70.46421703030303,69.068886,0.0,70.64415015055026,264.144698,173.45720537999998,47.845797659999995,70.46421703030303
t1145,68.29620734990681,66.77663784150344,68.29620734990681,69.8503561897277,69.068886,68.12566082820047,66.60988592720219,69.8503561897277,70.46421703030303,70.6406179190898,110.98960587292055,0.0,70.64415015055027,269.48095452525257,264.144698,69.06888599999999,274.9250142126314
t1146,68.29620734990681,66.77663784150344,68.29620734990681,69.8503561897277,69.068886,68.12566082820047,66.60988592720219,69.8503561897277,106.63749898642232,108.79179189523893,110.98960587292055,0.0,70.64415015055027,269.48095452525257,264.144698,69.068886,601.0350417757827
t1147,68.29620734990682,66.77663784150346,68.29620734990682,69.85035618972772,69.068886,68.12566082820047,66.60988592720219,69.8503561897277,106.63749898642233,108.79179189523894,110.98960587292055,0.0,70.64415015055027,326.10456543209875,264.144698,69.06888599999999,601.0350417757827
t1148,68.29620734990681,66.77663784150344,68.29620734990681,69.8503561897277,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,134.49359704180284,137.2106394062837,212.5,0.0,70.64415015055026,326.10456543209875,264.144698,69.06888599999999,601.0350417757827
t1149,68.2962073499068,66.77663784150343,68.2962073499068,69.85035618972769,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,139.98257151550152,137.2106394062837,212.5,0.0,69.06548170561899,326.10456543209875,264.144698,69.06888599999999,601.0350417757827
t1150,68.29620734990681,66.77663784150344,68.29620734990681,69.8503561897277,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,139.98257151550152,137.2106394062837,269.48095452525257,0.0,69.065481705619,326.10456543209875,264.14469799999995,69.06888599999999,601.0350417757827
t1151,68.2962073499068,66.77663784150343,68.2962073499068,69.85035618972769,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,175.763132,70.64061791908979,269.48095452525257,0.0,69.06548170561898,326.10456543209875,264.14469799999995,69.06888599999999,601.0350417757827
