Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t3931,49.33103621460633,63.00480115750576,6.343747819656266,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,4.632880848462417,8.04375,22.390256505325247,12.0,6.215,0.0,0.0,28.0,0.0,90.0,0.0,10.0,0.8810286560867673,0.0,0.0,0.0,80.0,100.0,16.744454895110465,14.0,14.0,0.0,653.8369560967533
t3932,34.22575456640893,65.70256428934559,0.0,0.0,0.0,0.0,47.25,0.0,32.68098156148975,67.5,13.5,0.0,14.625,8.04375,12.605070945163643,12.0,6.215,0.0,0.0,28.0,0.0,0.0,0.0,10.0,1.8205048684381453,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,600.168626230846
t3933,0.0,98.05755537470165,28.625875691454496,0.0,0.0,0.0,47.25,0.0,0.0,36.42851861465946,13.5,0.0,1.6428648289655772,8.04375,27.580555774997972,12.0,6.215,0.0,0.0,28.0,0.0,67.34413577474699,0.0,9.060665359574035,0.0,0.0,0.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,643.7489214191002
t3934,0.0,110.14983481633521,15.735824378663729,0.0,0.0,0.0,47.25,0.0,0.0,33.95565611002476,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,0.0,28.0,0.0,16.803303139173288,0.0,3.082868228666062,0.0,0.0,23.369142810463384,0.0,80.0,100.0,52.0,14.0,0.0,0.0,612.3303794833264
t3935,32.41615654242756,87.79482146501255,0.0,0.0,0.0,0.0,47.25,0.0,27.562755727803633,67.5,13.5,0.0,11.445699079274311,8.04375,6.387038469640396,12.0,6.215,0.0,0.0,28.0,6.779999999999999,4.910887005953663,7.119,10.0,1.7201904704354336,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,624.6452987605476
t3936,37.726594243786444,84.72242189880579,0.0,0.0,0.0,0.0,47.25,0.0,26.34781308349517,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,0.0,28.0,6.779999999999999,46.951155496294895,2.954846316172932,10.0,11.302827044968353,0.0,22.627292125029705,0.0,80.0,100.0,52.0,14.0,0.0,0.0,726.1467002085533
t3937,25.261778719576075,102.62371396781272,8.855801354237238,0.0,0.0,0.0,47.25,0.0,0.0,38.05811504954518,13.5,0.0,7.375035646572904,8.04375,33.6,12.0,6.215,0.0,0.0,28.0,6.779999999999999,75.57682715197473,7.119,10.0,10.390207033809611,0.0,18.377822190534662,0.0,80.0,100.0,52.0,14.0,0.0,0.0,705.0270511140632
t3938,34.766419798888975,95.44916517878102,0.3524093270797631,0.0,0.0,0.0,47.25,0.0,0.0,37.30619097274655,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,0.0,28.0,6.779999999999999,84.07621966117124,1.669675077751663,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,10.749903381053462,0.0,709.7745333974726
t3939,27.57091469975524,111.14858897208892,7.866120132395047,0.0,0.0,0.0,47.25,0.0,0.0,42.00054509300222,13.5,0.0,6.178713582687263,8.04375,33.6,12.0,6.215,0.0,0.0,28.0,6.779999999999999,79.73049997487888,4.234450960918504,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,7.108844435176244,0.0,716.6182278509023
t3940,51.021606176440116,86.81515573203636,12.534797413429548,0.0,0.0,0.0,47.25,0.0,0.0,0.0,13.5,0.0,4.539757891836174,8.04375,33.6,12.0,6.215,0.0,0.0,28.0,6.779999999999999,81.00071550491914,4.49130954712748,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,671.1828922657888
t3941,85.51616229901055,51.678616752862474,0.0,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,10.269597846119341,8.04375,33.6,12.0,6.215,0.0,0.0,28.0,6.779999999999999,75.21925729071653,0.0,10.0,14.413578732476084,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,715.9859629211849
t3942,136.61895089796127,11.363839099696975,0.0,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,3.7286656521843287,8.04375,33.6,12.0,6.215,0.0,0.0,28.0,6.779999999999999,45.10973548386179,2.5954920712185428,10.0,0.0,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,678.3054332049229
t3943,156.47204466120763,0.0,0.6770197531660922,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,5.341233368608825,4.6542268504254976,33.6,12.0,6.215,0.0,0.0,28.0,6.779999999999999,20.97058985544241,2.0013991630209618,10.0,0.0,0.0,0.0,12.367978692991185,80.0,100.0,52.0,14.0,0.0,0.0,673.3294923448627
t3944,136.49652797970475,0.0,15.179725824650816,0.0,0.0,0.0,6.856053597212187,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,17.762826380104023,7.661544051346539,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,7.806213175976338,20.0,28.0,28.0,80.0,72.64922871790786,52.0,14.0,14.0,100.0,921.8948697269025
t3945,118.79708808662029,19.39130174229537,14.980444945125305,0.0,0.0,0.0,0.0,0.0,37.34906487046178,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,13.815659244451878,2.9727354949697675,16.788413192630316,28.0,80.0,100.0,52.0,14.0,0.0,100.0,965.1774575765546
t3946,135.40664433246909,48.08213944447906,27.064052627746495,0.0,0.0,0.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,16.737697131322445,20.0,6.995396272926723,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1009.3686798089437
t3947,176.88545463990272,70.19790456853116,32.55070289019471,0.0,0.0,0.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,18.492973041657628,20.0,19.862870364658367,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1093.0726555049446
t3948,169.7576866687944,68.24546415200447,31.525820872800253,0.0,0.0,0.0,0.0,0.0,38.97008524818706,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,16.764122202511786,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1128.345929144298
t3949,164.43822516176746,84.99466085463857,36.343616244625046,0.0,5.625,9.660286868411843,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,6.623154714504965,50.0,28.0,6.779999999999999,90.0,7.119,10.0,17.09023607185988,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1108.1579299158077
t3950,165.427023325696,71.49300743262003,42.84513488777614,0.0,5.625,1.365926402243288,0.0,0.0,34.932950745298335,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,16.589935110094636,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1141.3617279037285
t3951,173.93252259611373,75.18581345372924,42.838987219468756,0.0,5.625,4.471967078794933,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,1.430068536538613,50.0,28.0,6.779999999999999,90.0,7.119,10.0,15.701725199705113,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,22.160975940327504,1024.7298100246778
t3952,185.23335802107874,74.69661185984667,48.880749169352555,0.0,0.0,0.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,11.3377974971685,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1123.2312665474465
t3953,134.86434700667513,15.149067983022848,30.733475848425158,0.0,0.0,0.0,0.0,0.0,34.420815523875106,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,4.366208203754453,50.0,28.0,6.779999999999999,90.0,7.119,10.0,7.092675218569074,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1010.0093397843218
t3954,158.0253108701461,0.0,1.1288710648881168,0.0,0.0,0.0,46.33217796295397,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,21.29293704706093,0.0,6.215,15.811202084355546,30.526337819906608,28.0,5.3873279100647204,90.0,7.119,10.0,3.4358223948024866,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,962.9427371541785
t3955,55.364707806700004,76.18922804336792,8.397630076511911,0.0,0.0,0.0,47.25,0.0,30.92664520200835,67.5,13.5,0.0,4.516507521058713,0.6015565220912468,33.6,12.0,6.215,0.0,0.0,28.0,0.0,90.0,0.0,10.0,5.770767225265667,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,735.8320423970038
t3956,1.3107823570652428,117.96851074500131,27.134114767785892,0.0,0.0,0.0,47.25,0.0,0.0,36.862613659620386,13.5,0.0,0.0,0.0,33.6,12.0,6.215,0.0,0.0,28.0,0.0,90.0,0.0,10.0,4.76723177313434,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,674.6082533026072
t3957,0.0,114.92668886337079,13.012202441920024,0.0,0.0,0.0,47.25,0.0,0.0,57.16753336205628,13.5,0.0,8.270312698004059,0.0,33.6,12.0,6.215,0.0,0.0,28.0,0.0,19.544832825544148,0.0,9.522558953774915,0.0,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,609.0091291446702
t3958,0.0,109.66457235482002,0.0,0.0,0.0,0.0,47.25,0.0,0.0,53.17847537924181,8.843231880545405,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,0.0,28.0,6.094865796735407,90.0,0.0,1.371253858450845,0.0,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,664.8861492697936
t3959,0.0,99.11975545390186,0.0,0.0,0.0,0.0,47.25,0.0,0.0,23.704846323505777,5.328831727778885,0.0,14.625,8.04375,13.088422904395966,12.0,6.215,0.0,0.0,28.0,1.029634497391691,76.03510269979925,1.5325181087924797,0.0,0.0,0.0,0.0,0.0,0.0,100.0,52.0,14.0,14.0,0.0,515.9728617155658
t3960,0.0,83.40415633449942,0.0,0.0,0.0,0.0,47.25,0.0,0.0,42.08622520359613,5.7498078263604775,0.0,14.625,8.04375,11.929655726965647,12.0,6.215,0.0,0.0,28.0,0.0,52.55549208741632,2.6453225481405775,0.0,0.0,0.0,0.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,574.5044097269786
t3961,0.0,82.69750826675057,0.0,0.0,0.0,0.0,47.25,0.0,0.0,28.07501795881566,10.873845992862861,0.0,14.625,8.04375,18.086930721373744,12.0,6.215,0.0,0.0,28.0,0.0,0.0,4.189249814702256,0.0,0.9115241104118328,0.0,0.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,520.9678268649169
t3962,0.0,83.34098825432235,0.0,0.0,0.0,0.0,47.25,0.0,0.0,6.26534824449625,6.209130022829049,0.0,14.625,8.04375,14.650647255636363,12.0,6.215,0.0,0.0,28.0,0.0,32.53243054909612,3.977589469235223,0.0,0.0,0.0,0.0,0.0,0.0,100.0,52.0,14.0,0.0,0.0,429.10988379561536
t3963,0.0,84.81058809953268,0.0,0.0,0.0,0.0,47.25,0.0,0.0,35.5940685420185,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,0.0,28.0,0.0,27.890797283809626,1.9894219891446119,0.0,0.0,0.0,0.0,0.0,0.0,100.0,52.0,14.0,6.766626423239609,0.0,486.285252337745
t3964,0.0,85.10007535665677,7.62521007083377,0.0,0.0,0.0,47.25,0.0,29.55685345531873,27.51593491648528,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,0.0,28.0,0.0,17.274947028302655,0.0,1.0127511537484635,0.0,0.0,0.0,0.0,67.68822133698968,100.0,52.0,14.0,0.0,0.0,565.0077433183353
t3965,0.0,81.11728513095272,3.5191266747830334,0.0,0.0,0.0,47.25,0.0,0.0,17.42224859869144,13.5,0.0,14.625,0.0,33.6,12.0,6.215,0.0,0.0,28.0,0.0,26.68946926229752,0.0,10.0,0.31355503943327184,0.0,0.0,0.0,0.0,100.0,52.0,14.0,0.0,0.0,460.25168470615796
t3966,28.47985214681771,56.08485484476842,0.0,0.0,0.0,0.0,47.25,0.0,0.0,50.52259228224467,13.5,0.0,9.149354918708019,0.0,33.6,12.0,6.215,0.0,0.0,28.0,0.0,88.12074555183926,0.0,10.0,4.614014935813639,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,633.5364146801917
t3967,79.47487410266582,0.0,0.0,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,14.1661824773855,5.013591865029273,33.6,10.743830345907812,6.215,0.0,0.0,28.0,0.0,68.18665032964122,7.119,6.433786052386274,0.0,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,633.202915173016
t3968,94.63414440505873,0.0,0.5016526949397802,0.0,0.0,0.0,8.74970596335928,0.0,0.0,64.89623988661884,13.5,0.0,14.625,8.04375,9.668542840293371,12.0,6.215,11.632677501094943,50.0,28.0,6.779999999999999,90.0,7.119,4.81290312246643,0.0,20.0,0.873061690666963,28.0,80.0,100.0,52.0,14.0,14.0,100.0,840.0516781044983
t3969,124.9450466309882,29.06515416209031,12.349283775141862,0.0,0.0,0.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.700000000000003,50.0,28.0,6.779999999999999,90.0,7.119,0.08837604624304823,0.0,20.0,13.619983874193588,28.0,80.0,100.0,52.0,14.0,11.875876424225776,100.0,943.0264709128828
t3970,125.3397408869615,51.3843642731574,23.11338541827657,0.0,0.0,0.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,5.428115475070076,90.0,7.119,10.0,7.76340212442189,20.0,28.0,28.0,80.0,100.0,45.41296087976775,14.0,14.0,100.0,1002.7447190576552
t3971,122.55058198925698,73.50247847919682,20.04233795536308,0.0,0.0,0.0,0.0,0.0,42.49456016541314,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,7.939630413092787,9.127352437974295,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,940.7396914402972
t3972,114.21842091530803,100.45848979128266,19.303970510641633,0.0,0.0,0.0,0.0,0.0,41.9979151452361,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,6.845493814926741,50.0,28.0,6.779999999999999,90.0,7.119,2.082980704555774,6.205119362303687,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,84.45961796751106,1020.9547582117657
t3973,130.17108148632042,108.1621834737704,27.020845289611405,0.0,0.0,0.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,4.319219071861403,50.0,28.0,6.779999999999999,90.0,7.119,0.0,6.330772642805106,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,921.3868519643688
t3974,121.79115969649861,101.26824493984738,23.032173068736586,0.0,0.0,0.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,0.0,7.861998242344522,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1019.0363259474271
t3975,124.2229881282908,87.95297621317428,26.980355687865483,0.0,0.0,0.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,0.0,7.462385644176733,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1011.7014556735073
t3976,158.0123513999356,51.59804253940479,19.119858498703294,0.0,0.0,0.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.700000000000003,50.0,28.0,6.779999999999999,90.0,7.119,0.0,6.014452785509078,20.0,8.015045768678798,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1007.8425009922315
t3977,95.71475876187478,0.0,4.070309236813808,0.0,0.0,0.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,11.05854519833737,50.0,28.0,6.779999999999999,90.0,7.119,0.0,3.0034938173543964,20.0,21.57481579256565,28.0,80.0,100.0,52.0,14.0,14.0,100.0,880.804672806946
t3978,93.15039213913421,0.4793327917714513,0.0,0.0,0.0,0.0,47.25,0.0,37.76688274113784,58.76270305653764,13.5,0.0,8.59795538764251,0.0,33.6,0.0,6.215,19.7,20.211461876549496,8.885307352490186,0.0,90.0,5.691344544034955,1.6092410176571081,0.0,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,59.923754885677525,751.343375792633
t3979,0.0,84.12643017900923,18.36381687170729,0.0,0.0,0.0,47.25,0.0,35.55860947037659,38.579117795775765,13.5,0.0,0.0,4.381182744046403,33.6,0.0,6.215,0.0,0.0,28.0,0.0,90.0,0.0,10.0,1.6442284667299982,0.0,0.0,0.0,0.0,34.99867199652267,0.0,14.0,0.0,0.0,460.2170575241679
t3980,0.0,95.76960898252204,15.08491493712714,0.0,0.0,0.0,47.25,0.0,0.0,20.431251230713887,13.5,0.0,5.124200948962775,0.0,33.6,0.0,6.215,5.5709191347832885,0.0,28.0,0.0,0.0,0.0,9.260072340342376,0.0,0.0,0.0,0.0,0.0,100.0,0.0,14.0,0.0,0.0,393.8059675744515
t3981,0.0,93.96987255490909,1.8854693993189835,0.0,0.0,0.0,47.25,0.0,0.0,3.693342509022428,13.5,0.0,12.004466668218768,0.0,33.6,0.0,6.215,3.3195794533045966,0.0,28.0,0.0,90.0,0.0,0.9261501863035957,0.0,0.0,0.0,0.0,0.0,0.0,52.0,14.0,0.0,0.0,400.36388077107745
t3982,0.0,95.86947036789408,0.0,0.0,0.0,0.0,47.25,0.0,0.0,35.298047061452564,7.050271706108234,0.0,14.625,0.0,33.6,0.0,6.215,2.7406230617636376,0.0,28.0,0.0,84.81911256480504,1.9178789523516173,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,14.0,0.0,0.0,471.3854037143752
t3983,0.0,95.13556750334561,0.0,0.0,0.0,0.0,47.25,0.0,0.0,0.0,9.737280697199912,0.0,14.625,0.0,33.6,0.0,6.215,19.7,0.0,28.0,0.6915129152262274,21.907504778551758,2.662753704908039,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,14.0,0.0,0.0,393.5246195992315
t3984,0.0,87.86659746612798,8.961801617490998,0.0,0.0,0.0,47.25,0.0,0.0,32.33898856595919,13.5,0.0,0.0,3.718206755158623,33.6,0.0,6.215,8.305646371711115,0.0,28.0,5.278956745600672,0.0,2.914716290976874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,291.9499138130255
t3985,8.7625552139109,73.38807866260026,3.0328793532475764,0.0,0.0,0.0,47.25,0.0,0.0,13.579718249076167,13.5,0.0,0.0,0.0,33.6,0.0,6.215,1.4946563553858574,0.0,28.0,6.779999999999999,0.0,4.545903586315775,0.0,0.0,0.0,0.0,0.0,0.0,23.074789929469766,0.0,14.0,0.0,0.0,277.22358135000627
t3986,20.499115410988377,67.79134478560299,0.0,0.0,0.0,0.0,47.25,0.0,0.0,18.812030097897523,13.5,0.0,3.2421152657477936,8.04375,33.6,0.0,6.215,0.0,0.0,28.0,6.779999999999999,0.0,3.699362501403033,1.200009297825649,2.75885430026445,0.0,0.0,0.0,0.0,100.0,0.0,14.0,0.0,0.0,375.3915816597298
t3987,0.0,90.51021472639204,0.0,0.0,0.0,0.0,47.25,0.0,22.38399815743525,12.774457175375598,13.5,0.0,5.956904134726168,0.0,33.6,0.0,6.215,0.0,0.0,28.0,6.779999999999999,0.0,0.8624815441396638,0.0,6.888026487766608,0.0,0.0,0.0,0.0,100.0,0.0,14.0,0.0,0.0,388.7210822258353
t3988,0.0,88.93791433811313,0.0,0.0,0.0,0.0,47.25,0.0,0.0,20.1794691699949,13.5,0.0,6.016554950076697,8.04375,33.6,0.0,6.215,0.0,0.0,28.0,6.779999999999999,0.0,2.790168609884242,0.0,4.722951873004723,0.0,0.0,0.0,0.0,7.8353372108078485,52.0,14.0,0.0,0.0,339.8711461518815
t3989,0.0,60.00433966410196,0.0,0.0,0.0,0.0,47.25,0.0,0.0,10.737246967070245,13.5,0.0,4.743575652174891,0.0,33.6,0.0,6.215,0.0,0.0,28.0,6.779999999999999,0.0,0.8055480263033498,0.0,2.698520379804962,0.0,0.0,0.0,0.0,100.0,52.0,14.0,0.0,0.0,380.33423068945535
t3990,31.898452398752376,50.176641748886276,1.7037395416757286,0.0,0.0,0.0,47.25,0.0,0.0,0.0,13.5,0.0,4.9506252041399605,6.4282546336629105,33.6,0.0,6.215,0.0,0.0,28.0,0.0,35.40351374416644,0.0,0.0,0.009344297908808852,0.0,0.0,0.0,0.0,100.0,52.0,14.0,0.0,0.0,425.1355715691925
t3991,94.95301138646975,8.551391891116753,0.0,0.0,0.0,0.0,47.25,0.0,26.323604643477566,50.135955970477326,13.5,0.0,10.803455288058414,0.0,33.6,0.6691732963518381,0.0,0.0,0.0,28.0,0.0,50.38568560825911,0.0,0.0,1.9973411827922367,0.0,0.0,0.0,0.0,15.456769107603852,52.0,14.0,0.0,0.0,447.6263883746068
t3992,122.39270736266867,0.0,11.055164533808316,0.0,0.0,0.0,11.082784178274729,0.0,0.0,42.671199201879766,13.5,0.0,13.633269203972409,0.0,1.0057658777050527,12.0,6.215,0.0,50.0,28.0,0.0,88.00466106819589,6.9162564721816775,8.793127208701266,19.3908,20.0,0.0,28.0,80.0,100.0,52.0,0.0,0.0,100.0,814.6607351073878
t3993,133.1965540172491,37.32553118518138,46.34846201539881,0.0,0.0,0.0,0.0,0.0,0.0,45.727792190723385,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.700000000000003,50.0,28.0,6.779999999999999,90.0,1.6025771574384238,10.0,19.3908,20.0,27.960239635814148,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1012.0157062018052
t3994,149.17150079235878,98.44942473196548,54.154172438040476,0.0,0.0,0.0,0.0,0.0,0.0,44.8982994068482,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,50.0,28.0,6.779999999999999,90.0,1.2028108176479262,10.0,19.3908,20.0,20.097964098319203,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1068.12872228518
t3995,186.75,120.00890588832834,63.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59719855741915,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,50.0,28.0,6.779999999999999,90.0,2.9769589174161086,7.847529571078313,19.3908,20.0,11.430133395442427,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1123.7652763296844
t3996,181.64312473852038,104.8598669426771,63.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29298050632811,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.6825816165841662,50.0,28.0,6.779999999999999,90.0,0.08650171999076142,0.09937138899699914,19.3908,20.0,3.291057984703025,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1092.1100348978005
t3997,179.1658200717062,113.9799190618312,63.0,0.0,5.625,3.369868694659171,0.0,0.0,23.535732862917676,39.84419454732469,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.7559424699306874,50.0,28.0,3.426439563075116,90.0,0.0,1.6289066768497265,19.3908,20.0,0.0,28.0,80.0,0.0,0.0,14.0,14.0,100.0,965.7063739482945
t3998,166.24045783074737,97.90525808691628,63.0,0.0,4.732053072142998,0.0,0.0,0.0,0.0,31.418113500901246,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,5.92643450510762,90.0,0.0,4.7385319768193614,19.3908,20.0,0.0,28.0,80.0,0.0,0.0,14.0,14.0,100.0,925.035398972635
t3999,146.03435610139258,77.90433155597532,63.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815025969395949,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.017429890114937743,10.0,19.3908,20.0,0.0,28.0,80.0,100.0,0.0,14.0,14.0,100.0,964.6256935168788
t4000,97.14177298044851,36.635895277773166,52.11162022210811,0.0,0.0,0.0,0.0,0.0,25.805103080739077,27.864490447759366,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,5.063436231583244,10.0,19.3908,20.0,14.122446512245554,28.0,80.0,100.0,52.0,14.0,14.0,100.0,978.5993147526569
t4001,145.66951744287087,0.0,32.83727794240697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,11.745800042468677,50.0,28.0,1.3826592920521008,90.0,7.119,10.0,15.510502231754533,20.0,12.015808044451486,28.0,80.0,100.0,52.0,14.0,14.0,0.0,800.2643149960046
t4002,107.96926219103216,21.54461309420107,0.0,0.0,0.0,0.0,47.25,0.0,24.797500507383567,17.1125302968613,13.5,0.0,10.585117921673755,8.04375,0.0,0.0,6.215,18.851753691456196,26.94005718389054,0.0,3.3115527613004705,90.0,7.119,0.0,5.079322632368611,0.0,2.818090627155939,0.0,80.0,100.0,52.0,0.0,0.0,61.00121622005897,704.1387671273826
t4003,26.19716462196485,80.86104836980249,16.58914846992964,0.0,0.0,0.0,47.25,0.0,0.0,0.0,13.5,0.0,0.0,0.0,33.6,12.0,6.215,0.0,0.0,28.0,0.0,0.0,0.0,8.87735129405393,0.0,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,519.089712755751
t4004,0.0,105.13180257707643,25.38259401790511,0.0,0.0,0.0,47.25,0.0,0.0,47.30601163853096,13.5,0.0,0.0,0.0,33.6,12.0,6.215,3.127818223217046,0.0,28.0,0.0,90.0,0.0,10.0,0.48722283659515236,0.0,0.0,0.0,80.0,100.0,0.0,14.0,0.0,0.0,616.0004492933247
t4005,0.0,109.81524513315834,24.29164874130293,0.0,0.0,0.0,47.25,0.0,24.403275268427095,21.926815443958805,13.5,0.0,0.0,0.0,33.6,12.0,6.215,0.0,0.0,28.0,0.0,0.0,0.0,7.632307286470806,0.0,0.0,0.0,0.0,80.0,100.0,0.0,14.0,0.0,0.0,522.6342918733179
t4006,0.0,109.8160410434456,3.6397340109781138,0.0,0.0,0.0,47.25,0.0,0.0,36.46041802912777,13.5,0.0,14.318908842113302,0.0,33.6,10.594555633903195,6.215,9.430642524579795,0.0,28.0,0.0,0.0,0.0,2.898443113187054,0.0,0.0,0.0,0.0,80.0,100.0,0.0,14.0,0.0,0.0,509.7237431973349
t4007,0.0,106.09613518614107,6.870669115499628,0.0,0.0,0.0,47.25,0.0,0.0,11.846705754033586,13.5,0.0,14.272034636610195,1.3319460891520223,33.6,12.0,6.215,3.2364033685034905,0.0,28.0,0.0,0.0,1.3246901420006212,0.0,0.0,0.0,0.0,0.0,80.0,100.0,0.0,14.0,0.0,0.0,479.5435842919406
t4008,0.0,109.37960751610439,25.672604746041646,0.0,0.0,0.0,47.25,0.0,0.0,10.945768434418662,13.5,0.0,3.0618653916614473,6.049947996107393,33.6,12.0,6.215,0.0,0.0,28.0,0.0,0.0,2.915399124580559,0.0,0.0,0.0,0.0,0.0,80.0,100.0,0.0,14.0,0.0,0.0,492.5901932089141
