Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t6347,-1918.6220176593004,0.0,-420.34356163312736,0.0,0.0,0.0,0.0,0.0,-1605.9796480604807,-1992.481816232204,0.0,0.0,-785.1909640171043,-525.3144531923924,0.0,-600.0,-550.0,-985.0,-2500.0,-1400.0,559.7090337580079,4500.0,0.0,-31.608501984434575,-1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-4850.311431693269,-821.1433607143044
t6348,-2203.8065350066067,0.0,-246.86460082806752,0.0,0.0,0.0,0.0,0.0,0.0,-2087.4577575042495,0.0,0.0,-823.9419868319701,-372.10813576830395,0.0,-600.0,-550.0,-985.0,-2500.0,-1400.0,527.8390029379044,4500.0,250.25436855139867,0.0,-1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-5000.0,792.9143555501041
t6349,-896.5198186045892,0.0,-1100.9109846002696,0.0,0.0,0.0,0.0,0.0,-1494.928348930427,-3000.0,1052.032575221406,0.0,-1300.0,-715.0,-1680.0,-30.717313742222373,-550.0,-753.5545762590344,-2500.0,-1400.0,0.0,4500.0,381.79394828773854,82.90154711490813,-1716.0,1000.0,-1400.0,0.0,4000.0,5000.0,2600.0,-700.0,-700.0,-5000.0,-6320.902971512491
t6350,-368.024236249087,-27.176854055394756,-1592.346295536981,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,1200.0,0.0,-1300.0,-715.0,-1567.2723437949085,-286.35352568207924,-550.0,-985.0,-2500.0,-1400.0,-253.4253592230067,4500.0,104.25588394857729,500.0,-1716.0,520.9242925214523,-1400.0,0.0,4000.0,5000.0,2600.0,-700.0,-700.0,-1964.0407721781535,-2599.459210249581
t6351,-1736.6083283890116,0.0,-1747.225685061934,0.0,0.0,0.0,0.0,0.0,-1459.297922872435,-1504.538811893862,492.284034681463,0.0,-1300.0,-715.0,-520.5915288756031,-103.88038362118843,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,232.42611139411838,500.0,-1716.0,1000.0,-566.4318429779627,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,2951.5612968789924,3871.696939262578
t6352,-2865.010635249137,0.0,-1121.737297153844,0.0,0.0,0.0,-831.7553522193462,0.0,-1468.222128739581,-897.3993729422144,0.0,0.0,-851.2048387236797,0.0,0.0,-600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,396.4846094835394,500.0,-1716.0,1000.0,49.378024370693396,1400.0,4000.0,5000.0,2600.0,651.0228252781777,0.0,5000.0,8710.555834104609
t6353,0.0,0.0,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-482.5739901547162,0.0,-16.37530564777714,0.0,1680.0,-331.6366996112421,0.0,0.0,-813.0784345253226,0.0,0.0,608.4387849243395,-320.78491934346624,-500.0,0.0,0.0,0.0,1400.0,4000.0,5000.0,2600.0,700.0,0.0,1268.525585983264,12692.515021625079
t6354,-3075.710777522511,222.47783501789303,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-1200.0,0.0,0.0,671.9723828118518,1680.0,-6.485087071782046,0.0,0.0,0.0,1400.0,236.95314261231655,593.0258231106837,-630.0,-500.0,-127.88999123051393,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,9464.34332772794
t6355,-2495.684964300389,0.0,0.0,0.0,0.0,0.0,-2100.0,0.0,-1212.2934428037624,0.0,-1200.0,0.0,255.99728405340022,129.19362623477048,1680.0,0.0,0.0,0.0,0.0,1400.0,0.0,2168.760931666238,-630.0,-500.0,-567.5558665542158,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,5000.0,14228.417568296041
t6356,-2268.2930028127425,0.0,0.0,0.0,0.0,0.0,-2100.0,0.0,-1111.608201645916,0.0,-1200.0,0.0,37.1787197912061,0.0,1680.0,126.96245529102939,0.0,0.0,0.0,1400.0,0.0,1019.0149165116017,-630.0,-500.0,-744.1513021643932,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,174.01428374303043,0.0,8183.117868713816
t6357,-2373.497496827878,875.6364819404026,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-1200.0,0.0,0.0,0.0,1680.0,0.0,0.0,-35.44750676222214,0.0,1400.0,0.0,540.6538557047029,-630.0,-500.0,-994.4225267660485,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,570.1394641041584,0.0,9533.062271393113
t6358,-2444.478516376611,1042.6100816237938,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-1200.0,0.0,-112.61794924430076,-156.27498076161598,1680.0,0.0,-143.32997995717002,0.0,0.0,1400.0,0.0,0.0,-630.0,-500.0,-1093.207933601775,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,8742.700721682322
t6359,0.0,99.79072792946043,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,-549.0425519826587,-1200.0,0.0,-458.6490845838081,-715.0,1680.0,0.0,0.0,79.49761207723544,0.0,1400.0,0.0,-153.25006896614693,-630.0,0.0,-1678.4450167662526,0.0,779.9464965881189,0.0,4000.0,5000.0,2600.0,700.0,700.0,3549.270121404001,13104.118235699949
t6360,-2193.2278674326894,0.0,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-1200.0,0.0,-404.16875828102167,-715.0,671.8556407450506,0.0,0.0,590.3893187988588,0.0,1400.0,0.0,-1710.3704584118295,-630.0,-113.94592040751985,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,4879.531955010848
t6361,0.0,385.51802299204337,0.0,0.0,0.0,0.0,-2100.0,0.0,-680.5545683717622,0.0,-1200.0,0.0,-427.77811107558273,-715.0,1680.0,0.0,0.0,961.0527321041757,1089.2402998467326,1400.0,0.0,-2825.0316107237704,-630.0,-349.11293251011386,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,7872.333832261722
t6362,0.0,249.27277560071778,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-1200.0,0.0,-624.388684949658,-715.0,1680.0,0.0,252.15125064479906,985.0,0.0,1400.0,0.0,-4161.2833667956265,-630.0,-395.8365528914078,-1716.0,0.0,1262.0896718000001,0.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,7286.005093408825
t6363,-1300.7431827058901,0.0,-398.9765369777309,0.0,0.0,0.0,-2100.0,0.0,-625.8962445705992,0.0,-807.2444779164923,0.0,-730.1034424744811,-715.0,344.39825223232316,0.0,550.0,985.0,0.0,1400.0,-590.6988364048207,-4500.0,-630.0,-291.4504140881378,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,1873.2851170941713
t6364,-1186.9734499981757,0.0,-657.5161012442127,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,-777.3081913089871,-715.0,234.0848407406063,0.0,550.0,985.0,0.0,1400.0,-600.0,-4500.0,-630.0,-71.35665493818321,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,3214.930443251048
t6365,-934.1111405390848,0.0,-313.0896035615291,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,-242.50779189061612,-681.1451629486221,1680.0,-600.0,550.0,985.0,545.5511233502889,1400.0,-600.0,-4500.0,-630.0,40.71394364714642,-1716.0,0.0,1400.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,970.9649816156589,8255.376349673243
t6366,-676.2460682757722,0.0,-737.0403792480772,0.0,0.0,0.0,-1507.976533274123,0.0,0.0,0.0,0.0,0.0,-310.4364673212183,0.0,0.0,-600.0,550.0,985.0,0.0,1400.0,-600.0,-4500.0,-630.0,141.6266814607495,-1716.0,0.0,828.9331717524751,0.0,4000.0,5000.0,2600.0,700.0,700.0,2973.768448658666,8601.6288537527
t6367,-561.5908278750602,0.0,-406.8923297849634,0.0,0.0,0.0,-1404.6265272775058,0.0,0.0,0.0,0.0,0.0,-229.31078585506518,0.0,0.0,-600.0,550.0,985.0,0.0,1400.0,-484.72130901184147,-4500.0,-182.40921336523948,0.0,-1716.0,0.0,684.4421634649503,0.0,4000.0,5000.0,2600.0,700.0,700.0,2776.9878981053475,9310.879068400622
t6368,-1779.5334821707045,0.0,-1955.810888665118,0.0,0.0,0.0,0.0,0.0,0.0,-1529.5632733832554,1170.150095453387,0.0,-1089.7407193858544,-715.0,0.0,-600.0,0.0,0.0,-1319.2656692359594,-898.6338556871625,-600.0,-3632.8380083729585,0.0,244.61937203303992,-1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,6378.3835705854135
t6369,-2996.327785507965,-1499.8341519266487,-2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,-1300.0,-715.0,-1525.9463787532673,-600.0,-550.0,-193.49391094434262,-2500.0,-1400.0,-600.0,0.0,-106.89587192308284,425.2831231453456,-1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,3921.785024090037
t6370,-2931.7170282124434,-2198.331975098378,-2800.0,0.0,250.0,-39.48400315320786,0.0,0.0,0.0,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,90.26596265891091,-2437.0792869793936,-1400.0,-547.5641156689679,0.0,0.0,24.57004189285579,-1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,3449.659595439377
t6371,-3178.852178889247,-2716.9906122635216,-2800.0,0.0,250.0,-771.7866140961414,1159.7395920943047,0.0,0.0,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,825.6832891265345,-2500.0,-1400.0,0.0,0.0,-328.08895803241984,0.0,-1716.0,-1000.0,0.0,1090.5470585921557,4000.0,5000.0,2600.0,700.0,700.0,5000.0,1269.2515765316657
t6372,-4006.1498857636752,-2927.662185221035,-2800.0,600.0,250.0,-1000.0,1599.41083677486,-277.73214741986783,-45.254230958262305,341.204926172407,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-32.68327293221234,985.0,-2500.0,-1400.0,0.0,0.0,-620.0840565346381,0.0,-1716.0,-1000.0,19.785072986126057,1400.0,4000.0,5000.0,1917.5662605329942,700.0,700.0,5000.0,1092.4013176366952
t6373,-4730.356631981571,-3252.4926132416595,-2800.0,600.0,250.0,-1000.0,1554.2342584421613,-314.5438929988873,-91.89220068092541,1345.7333292007168,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-105.00409233547198,985.0,-2500.0,-1400.0,0.0,0.0,-630.0,-40.00713771802044,-1716.0,-1000.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,59.671018686340176
t6374,-4079.9677544612186,-2688.3500470301424,-2800.0,600.0,250.0,-1000.0,1652.2625754484932,-327.2700032249251,-130.55878736415184,737.0966488884266,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-221.5693897304437,985.0,-2500.0,-1400.0,0.0,0.0,-614.9942311164867,0.0,-1716.0,-1000.0,0.0,749.8542843073095,4000.0,5000.0,2600.0,700.0,700.0,5000.0,1400.5032957168605
t6375,-3104.8813108511004,-1883.7597498971486,-2800.0,0.0,250.0,-885.8409438728287,1107.9340742225338,0.0,0.0,0.0,1200.0,0.0,-1300.0,-574.2415922977245,-1680.0,-600.0,-550.0,985.0,-2500.0,-1400.0,-115.5239404966373,0.0,-406.46665298563147,0.0,-1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,4826.219883821463
t6376,-3670.659049370084,-2033.1937371807162,-2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,-1300.0,-644.9220901210781,-614.1072247726638,-600.0,-550.0,494.91402251950507,-2500.0,-1400.0,-600.0,1373.1832138467278,-234.947936812601,269.89073423836004,-1716.0,0.0,1400.0,1400.0,4000.0,5000.0,0.0,700.0,700.0,5000.0,2874.157932347449
t6377,-1342.1723628180046,-0.9135834291734263,-1974.701185136157,0.0,0.0,0.0,0.0,0.0,0.0,-681.4677880596013,1200.0,0.0,-1300.0,-641.6731887484899,0.0,-600.0,-550.0,-230.31134659070727,-2500.0,-1400.0,-346.0026907813731,836.3057700716367,0.0,379.1421819254942,-1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,9932.205806433623
t6378,-3617.7847116033545,0.0,0.0,0.0,0.0,0.0,-2100.0,0.0,-1064.2582864659616,0.0,0.0,0.0,-505.9619557252341,-593.9127138947584,1675.9222763773907,0.0,0.0,255.91706273575394,0.0,1191.4859230287002,0.0,-467.1400361815295,0.0,0.0,-1616.2490346597465,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,2816.229671640642,8974.248195251901
t6379,-1155.9162520246712,0.0,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,-1891.4183078065005,0.0,0.0,0.0,-715.0,1680.0,0.0,0.0,336.69142883712874,0.0,1400.0,0.0,0.0,-630.0,-475.8606075634614,-1186.9945111224615,0.0,321.5159590605942,0.0,4000.0,5000.0,2600.0,700.0,700.0,756.761003733295,9339.778713113923
t6380,-1535.0203981330255,0.0,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,-1081.9668489499606,-353.63347770502395,0.0,-149.22367794146416,-715.0,1064.737070287677,0.0,0.0,198.67894551159944,0.0,1400.0,0.0,-375.6461976730527,-630.0,-347.8427267812621,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,154.84342001563178,6813.926108631119
t6381,-2455.523559937836,0.0,0.0,0.0,0.0,0.0,-2100.0,0.0,-1077.5673938624527,0.0,-1028.4043547338906,0.0,-221.29824548991948,-715.0,1680.0,0.0,0.0,0.0,229.5344449335025,1400.0,-156.44947544318765,-1165.818845345066,-630.0,-500.0,-1716.0,0.0,493.3871925567952,0.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,5036.8597626779465
t6382,-1609.625454611578,517.3510275767397,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-1200.0,0.0,-161.5096066907508,-715.0,1680.0,202.90177338907716,0.0,0.0,503.4780381800314,1400.0,-600.0,-1543.3211349287017,-630.0,-500.0,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,6528.274642914817
t6383,-2047.762910498362,382.1836883087826,-9.654192176491474,0.0,0.0,0.0,-2100.0,0.0,-1141.9900216564145,-566.0761800446436,-1200.0,0.0,-293.3810287060287,-715.0,185.7508207523238,0.0,0.0,0.0,0.0,0.0,-600.0,-3632.618098658762,-630.0,-500.0,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,1349.4410039803117,-235.10691869928473
t6384,0.0,2536.744302765015,0.0,0.0,0.0,0.0,-2100.0,0.0,-1128.0797806376129,0.0,-1200.0,0.0,-854.3540022803732,-715.0,1343.5297328957574,600.0,0.0,0.0,0.0,1400.0,-600.0,-3833.6120965432788,-630.0,-500.0,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,5603.228156199508
t6385,0.0,2856.2607985234217,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-1200.0,0.0,-863.414836746203,-715.0,1680.0,600.0,-162.54343312638426,0.0,271.6869448852347,1400.0,-600.0,-3817.6308617920627,-630.0,-324.96301931115465,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,230.15251698486438,0.0,7208.548109417716
t6386,0.0,3710.515693516914,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-1200.0,0.0,-762.4293083964845,-715.0,1680.0,594.5447200392073,-502.431133058009,0.0,0.0,1400.0,-600.0,-4500.0,-630.0,-488.2408708262412,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,6470.959101275387
t6387,0.0,3090.8055072852167,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,-92.41226087975515,-1200.0,0.0,-324.0796002589315,-500.63639048180283,1680.0,200.4627475874628,-550.0,0.0,0.0,1400.0,-600.0,-4500.0,-630.0,-473.02325621218125,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,5985.116747040009
t6388,0.0,3746.9077419087125,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,-1251.7939879470766,-1200.0,0.0,-262.8823158484524,0.0,1680.0,0.0,-550.0,0.0,0.0,1400.0,-600.0,-4500.0,-630.0,-277.4741241168489,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,168.7665765196036,410.683255040471,6618.207145556409
t6389,-265.4056167331496,3600.412267229521,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-1200.0,0.0,-260.8073462752018,715.0,1680.0,0.0,-550.0,0.0,-316.4892680250502,1400.0,-600.0,-4500.0,-630.0,64.15312489325605,-1580.5164945195402,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,7756.346666569835
t6390,-204.03156887465406,2348.506043809626,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-1200.0,0.0,-232.60610392413167,715.0,1680.0,-113.22040731959888,0.0,0.0,-1130.0638730581793,1400.0,-600.0,-1848.1006644142074,-630.0,0.0,-1050.5533818694319,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,9334.930044349423
t6391,-562.9769758791435,2483.0562894655304,0.0,0.0,0.0,0.0,-2100.0,0.0,-1612.6024715684553,0.0,-1200.0,0.0,-209.31214452226232,715.0,1680.0,0.0,0.0,0.0,-1619.5890815733326,1400.0,-158.6359289011832,0.0,-630.0,0.0,-489.3974816388732,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,3417.811918674857,13413.354124057138
t6392,-166.78829808935885,2044.2990494099697,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-476.17339723714565,0.0,-487.0815478967804,715.0,1680.0,0.0,-18.330836013289993,0.0,-1306.145003245253,1400.0,0.0,0.0,-396.40796965233324,0.0,0.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,13188.371997275808
t6393,-3707.37551097935,0.0,-1208.9099348024436,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,-1300.0,-295.70310040325853,579.6090207913411,-600.0,-550.0,-806.8710083686873,-2500.0,-1400.0,-600.0,1011.246426304472,630.0,500.0,-1386.589187056144,0.0,0.0,1400.0,4000.0,5000.0,2600.0,700.0,0.0,5000.0,4965.40670548593
t6394,-2850.899752154184,0.0,-1104.968073722617,0.0,250.0,0.0,-2100.0,0.0,-1891.7408759959144,0.0,287.68936232049623,0.0,-1300.0,0.0,576.3713976008073,-600.0,-550.0,107.41152464455469,-2500.0,-1400.0,-600.0,0.0,630.0,500.0,-1675.6785776819174,0.0,0.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,5178.185005011224
t6395,-2456.2137151064803,0.0,-1974.341901430619,0.0,250.0,-48.652865578672184,-67.77793941986873,0.0,0.0,0.0,1200.0,0.0,-1300.0,0.0,177.4920382630306,-600.0,-550.0,783.0166467656443,-2500.0,-1400.0,-600.0,0.0,329.66825475385644,500.0,-1716.0,0.0,0.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,9427.19051824689
t6396,-1913.5490113975532,0.0,-1984.5682702955573,600.0,250.0,-1000.0,1008.230560245234,0.0,0.0,109.81155250039268,1200.0,0.0,-1300.0,1.118237603775988,0.0,-600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,748.5363609824155,270.9474518735623,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-694.6739202928741,5000.0,11114.852961219396
t6397,-1850.9421189243258,0.0,-2242.1003609806944,568.704466060602,250.0,-1000.0,2044.138761172631,0.0,0.0,14.368773824905823,1200.0,0.0,-1300.0,0.0,-24.576104866194797,-600.0,-550.0,107.71231263960115,-2500.0,-1400.0,-600.0,4500.0,174.4564809279185,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-320.1869232473301,5000.0,14955.575286607114
t6398,-2710.602260692244,-1098.338461911485,-2126.2683258865136,0.0,250.0,-1000.0,87.10209468909943,0.0,-895.4052916560705,0.0,1200.0,0.0,-1300.0,715.0,0.0,-600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,2716.3085821597742,224.44344888983986,500.0,-1716.0,701.8733097180716,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,583.8136898273259,5000.0,11566.926785137799
t6399,-2574.40052514865,0.0,-1722.4204401229906,0.0,0.0,0.0,0.0,0.0,0.0,-644.3872704453161,1200.0,0.0,-1300.0,273.2488399041188,0.0,-600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,0.0,419.94041340574756,500.0,-1716.0,0.0,527.3007525580773,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,9698.281770150987
t6400,-2089.2672099438746,0.0,-1215.2702898626135,0.0,0.0,0.0,-152.42543645171398,0.0,-1923.4628129069843,0.0,0.0,0.0,-1300.0,0.0,560.0690627507075,-600.0,-550.0,692.3420649216836,-2500.0,-1400.0,-600.0,0.0,630.0,500.0,-1650.3434864086164,0.0,0.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,7801.641892098587
t6401,-1177.8558250317558,610.5551228828635,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-733.0581833960841,0.0,-816.1622075299885,715.0,1680.0,-600.0,0.0,160.590902295401,-667.8940063228279,1400.0,0.0,-1508.9271785752417,0.0,0.0,-490.03188001000984,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,4661.691605182017,13433.908349494373
t6402,0.0,3771.8874961501383,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,1680.0,-235.8358032196035,0.0,0.0,-1457.4685189517095,1400.0,-600.0,-451.5076343558675,-610.6486883909505,0.0,-427.61260093044956,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,2673.588893241965,16657.403143543524
t6403,-642.4402518462977,5098.396200124389,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,1680.0,0.0,-153.38206666025033,-112.60262144427504,-1701.8471383664653,1400.0,-600.0,0.0,-630.0,0.0,-1112.4896435376552,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,14140.634478269445
t6404,-2159.9794609897885,3767.446669423205,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-1200.0,0.0,0.0,715.0,1680.0,0.0,-483.3639802030383,-231.38819352121203,-1642.8311035664647,1400.0,-600.0,0.0,-630.0,0.0,-1503.842896828284,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,709.3311767469443,10020.372211061362
t6405,0.0,6058.845745458939,58.24672340882167,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,1680.0,0.0,-550.0,0.0,-1552.759020859798,1400.0,-600.0,-741.4804923963854,-630.0,-201.01284518939744,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,14120.84011042218
t6406,0.0,6353.804022475065,530.940619406537,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-532.4653982264492,0.0,0.0,715.0,1680.0,0.0,-550.0,-208.66770435333322,-1401.0409519107077,1400.0,-600.0,-1901.1438830967795,-630.0,-288.89951962775655,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,13051.527184666575
t6407,0.0,6653.442439894173,959.1277223792392,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-580.4588323017471,0.0,0.0,715.0,1680.0,0.0,-550.0,-336.83353404727256,-1394.5998467143438,1400.0,-600.0,-3192.936305961681,-630.0,-126.16591285151468,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,4744.635999762791,17225.211730159645
t6408,0.0,6973.672764735477,842.301462825663,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,-7.010302618494889,715.0,1680.0,0.0,-550.0,-232.9710760221453,-1601.5039381406054,1400.0,-600.0,-3198.1298110569182,-630.0,48.658177827364845,-1602.5500399519249,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,13437.467237598417
t6409,0.0,6817.26363515793,830.6526232289801,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,-32.99913010944245,715.0,1680.0,0.0,-550.0,0.0,-1754.237225415354,1400.0,-600.0,-2404.94872923877,-630.0,500.0,-1677.5114436667154,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,14493.219729956629
t6410,0.0,6842.049336587437,381.3587860137303,0.0,0.0,0.0,-2100.0,0.0,-1663.6538569077316,0.0,0.0,0.0,-587.6211436673757,715.0,1680.0,0.0,-550.0,-985.0,-1873.1017367208083,1400.0,-600.0,-2306.851371310481,-630.0,500.0,-1534.716240297169,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,10987.463773697604
t6411,0.0,6478.758688097653,1085.0551377689255,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,-73.15017083232085,715.0,1680.0,0.0,-550.0,-681.6464577285383,-2018.8024940719195,1400.0,-600.0,-2671.6203804720935,-630.0,500.0,-1375.930133588265,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,13457.664189173442
t6412,0.0,6060.9485536505545,757.64723243618,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,1680.0,0.0,-550.0,-658.8940006106062,-2376.5150514113134,1400.0,-600.0,-3042.8884095846006,-630.0,500.0,-1143.8025116985184,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,682.1962619886497,12993.692074770344
t6413,0.0,5521.606041862339,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,-654.2148420202395,715.0,1680.0,0.0,-550.0,-985.0,-2500.0,1400.0,-600.0,-2126.2831649396135,-630.0,500.0,-780.7721957153344,0.0,-726.2034627939394,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,10464.132376393212
t6414,0.0,5053.7897065148845,414.7032921083853,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,237.43059015709306,0.0,0.0,715.0,1680.0,-138.72906533373677,-550.0,-794.1970802403777,-2500.0,1400.0,-600.0,0.0,-630.0,378.08626080557514,-357.9539130373031,0.0,-1400.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,3319.811751985802,16427.941542960325
t6415,0.0,5255.792130023065,998.2637686816828,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,0.0,715.0,1680.0,0.0,-550.0,-985.0,-2500.0,1400.0,-318.53256368417743,0.0,-328.6078271369225,0.0,0.0,0.0,-1400.0,0.0,4000.0,5000.0,2600.0,700.0,-336.8101842202019,0.0,15030.105323663445
t6416,0.0,4808.1376867329445,1261.123251873479,0.0,0.0,0.0,-2100.0,0.0,0.0,896.7675525592077,1200.0,0.0,-44.258006439643545,715.0,1680.0,0.0,-550.0,-491.7697369697644,-2483.6050471127282,1400.0,0.0,0.0,0.0,210.529392574667,0.0,0.0,-1400.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,17401.92509321816
