Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t2976,117.35383820365944,49.192997356907796,57.18512330505069,0.0,5.625,5.507334362008686,0.0,15.464394891789485,42.25302453124747,0.0,13.5,0.0,14.625,8.04375,33.6,9.81685020995642,6.215,4.2484482818274145,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,789.9205611424475
t2977,126.03392681209058,54.42567976369683,61.77104592066202,0.0,5.625,0.8194883113851876,0.8768850737851432,22.751828585969893,48.735,0.0,13.5,0.0,14.625,8.04375,33.6,9.254402456248478,6.215,0.0,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,5.37069567431785,0.0,80.0,100.0,52.0,14.0,0.0,0.0,818.937502598156
t2978,137.8372996742679,54.05553574825455,63.0,0.0,5.536961308398268,0.0,0.950615114626948,22.267847301447077,48.735,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,1.8545406064594123,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,19.775325468562368,0.0,80.0,100.0,52.0,14.0,0.0,0.0,837.2866752220166
t2979,146.83675780647246,79.94647577220417,63.0,0.0,4.556032359629926,0.0,0.753254957589894,22.714242054806185,48.735,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,5.835024441155114,5.852662552354455,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,23.320562294178213,0.0,80.0,100.0,52.0,14.0,0.0,0.0,878.6085622383904
t2980,150.61400114962188,84.9948082097451,63.0,0.0,4.454488283294418,0.0,2.060108366010626,22.676325292413754,48.735,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,0.0,2.5833950899465354,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,24.678616791746546,0.0,80.0,100.0,52.0,14.0,0.0,0.0,880.8552931827788
t2981,152.33653940257778,103.63050149299112,63.0,0.0,5.625,0.147581707861898,2.5043996820415093,21.855837145413087,48.735,0.0,13.5,0.0,14.625,8.04375,33.6,2.0737353412828305,0.0,0.0,0.0,28.0,6.779999999999999,90.0,7.119,0.0,19.3908,0.0,19.13241015638847,0.0,80.0,100.0,52.0,14.0,0.0,0.0,886.0995549285567
t2982,175.1594188771661,148.80246669575618,63.0,0.0,5.625,11.706175026249417,0.0,23.589444481886648,39.78380025436539,0.0,13.5,0.0,11.586051717171912,8.04375,33.6,0.0,0.0,0.0,0.0,28.0,6.020044191006344,90.0,7.119,10.0,19.3908,0.0,19.588074752514864,0.0,80.0,100.0,52.0,14.0,0.0,0.0,960.5140259961167
t2983,163.18069534566854,138.96312776698676,63.0,13.5,5.625,20.0,0.0,9.514851056089661,18.728911218895938,0.0,13.5,0.0,8.678377814029707,8.04375,33.6,0.0,0.0,0.0,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,17.293700801679197,0.0,80.0,100.0,52.0,14.0,0.0,0.0,920.9182140033497
t2984,186.75,136.42840945339483,63.0,11.709099050468174,5.625,20.0,17.35853128538199,16.152663999632495,25.797206116600215,41.59293536711298,13.5,0.0,10.42309748381793,8.04375,33.6,7.879482261275927,0.0,0.0,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,8.963431919191386,0.0,80.0,100.0,52.0,14.0,0.0,0.0,1014.1134069368759
t2985,157.98366402463697,69.1629567741898,12.930213461566506,4.561449074138342,5.625,20.0,47.25,23.71776592337597,32.80640462693951,43.778673971245254,13.5,0.0,0.0,0.0,33.6,10.753613922917165,6.215,0.38894699618779194,0.0,24.732750945986865,0.0,46.58854626778796,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,0.0,14.0,100.0,964.1047859889723
t2986,177.06905777202394,55.019908708666215,4.924402723975766,13.5,5.625,20.0,47.25,14.741229542801273,22.618275794196144,67.5,13.5,0.0,1.0867278644338105,8.04375,33.6,0.0,6.215,19.7,8.159987522194054,23.78123405892909,4.665280514232086,0.0,7.119,10.0,19.3908,20.0,28.0,0.0,80.0,100.0,52.0,2.648264401717186,14.0,100.0,980.1579189031695
t2987,186.75,36.325495886624545,44.47030975030836,13.5,5.625,20.0,47.25,14.341497092004175,21.990862140659836,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,62.9738874589616,7.119,10.0,19.3908,20.0,0.15611731108399926,28.0,80.0,100.0,52.0,0.5470460292185911,14.0,100.0,1144.403765668861
t2988,186.75,28.068764091353742,71.50821420369878,13.5,5.625,20.0,47.25,13.693389713042082,19.675464711834692,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,71.95420617633135,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.4350152264240977,14.0,100.0,1196.9336041226848
t2989,186.75,37.96309745501104,70.09781307207804,13.5,5.625,20.0,47.25,12.628515245721085,17.16663155858558,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,24.261973168214933,6.779999999999999,40.24503466765405,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,1.62655277554344,14.0,100.0,1167.5881679428082
t2990,186.75,38.79427345370997,121.36499999999998,13.5,5.625,20.0,47.25,11.470225247220315,14.98007682930395,67.1858999686021,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,26.177258705180034,6.779999999999999,88.87934944814766,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,11.156515029248485,14.0,100.0,1276.1071486814126
t2991,186.75,24.217990434493895,121.365,13.5,5.625,20.0,47.25,10.094582846232425,13.626365468092676,60.36530395461926,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,20.297186320492028,6.779999999999999,80.73505379840451,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,11.833395740771648,14.0,100.0,1238.6334285631065
t2992,183.6534308911089,31.5602268619456,24.218477188708402,13.5,5.625,20.0,47.25,10.894953711382229,15.754113446200483,39.7316796926636,13.5,0.0,4.571347294656313,8.04375,33.6,12.0,6.215,19.7,50.0,8.344955583911725,6.779999999999999,67.54024716835623,2.3658493536424023,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,38.551477479056636,1014.7913086716326
t2993,139.65027883946152,8.19115342442435,21.62759819722532,13.5,5.625,20.0,47.25,11.828107367832896,17.47692092216592,0.0,13.5,0.0,4.064505931521684,8.04375,33.6,0.0,6.215,19.7,42.569126438075266,8.198541594523924,6.57406992691596,37.86734164271304,0.0,1.0696743423441823,16.231327154090092,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,804.7823957812941
t2994,105.11495653488852,11.924476248089537,0.0,10.04371044275008,5.625,20.0,47.25,14.596199072029837,20.132352795050124,24.177342829573742,13.5,0.0,0.0,7.877877592698578,33.6,0.0,3.251231274263269,19.7,0.0,4.055800711044148,0.0,1.7102314686413989,2.6438147313021627,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,606.5937937003314
t2995,84.54453189423641,26.51750531357744,0.0,4.139880043772514,5.625,20.0,0.0,20.413027052423942,25.536300568153337,52.526249239218686,13.5,0.0,0.0,7.528670114650587,33.6,0.0,4.449834732539426,19.7,0.0,28.0,0.0,90.0,3.153759473926013,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,714.6255584324983
t2996,86.53254823241257,30.073054694649286,0.0,0.0,5.625,20.0,0.0,25.135138587231317,29.791831180451293,48.639300431090945,13.5,0.0,0.0,8.04375,33.6,0.0,6.215,2.7314499164868535,0.0,26.784269765975,0.0,0.0,0.0,9.282845678883438,19.3908,0.0,0.7894032247366477,0.0,0.0,59.25252151422796,52.0,14.0,0.0,0.0,491.38691322614534
t2997,78.1994397069056,18.107066767073295,0.0,0.0,5.625,20.0,0.0,24.11613347997316,28.699323986137713,42.932219143237425,13.5,0.0,0.0,8.04375,33.6,0.0,6.215,19.7,0.0,28.0,0.0,90.0,1.9277667330462926,0.0,19.3908,0.0,3.391383739508906,0.0,0.0,30.609880293608253,52.0,9.333758866007646,0.0,0.0,533.3915227154982
t2998,60.55757321742443,0.0,2.418279490652347,0.0,5.625,20.0,0.0,23.131478025142776,27.773241118249555,50.712997071643514,13.5,0.0,0.0,8.04375,33.6,0.0,6.215,9.297791395320793,0.0,28.0,0.0,16.76476194858104,7.119,2.4635418004409346,19.3908,0.0,5.573432718883173,0.0,0.0,0.0,52.0,8.006913054564208,0.0,0.0,400.1935598409028
t2999,63.31693870681466,0.0,0.7250033577906236,0.0,5.625,20.0,0.0,20.894866254494346,26.169324365264636,39.46763120656842,13.5,0.0,0.0,8.04375,33.6,0.0,6.215,14.737406586116832,0.0,28.0,0.0,32.25158221027477,7.119,10.0,19.3908,0.0,8.043606387635633,0.0,0.0,0.0,52.0,2.883280208827955,0.0,0.0,411.98318928378785
t3000,59.65377387378438,0.0,3.1524121194665735,0.0,5.625,20.0,1.206488526378218,19.228344357902916,24.928453957093687,41.34037143332314,13.5,0.0,0.0,8.04375,33.6,0.0,6.215,18.93302821288713,0.0,28.0,0.0,24.222085282219865,7.119,10.0,19.3908,0.0,0.0,0.0,0.0,0.0,52.0,0.0,11.285710917996035,0.0,407.44421868105195
t3001,56.296524700465476,3.5294558619279495,10.32624290513373,0.0,5.625,20.0,0.0,16.14642918899759,29.01487833941548,36.49480494469798,13.5,0.0,1.1849942753675569,8.04375,33.6,0.0,6.215,19.7,0.0,26.31186359683179,0.0,17.626962407266042,7.119,10.0,19.3908,0.0,13.084209457631685,0.0,0.0,0.0,52.0,0.0,0.0,0.0,405.2099156777353
t3002,40.137922675475174,0.407411796283814,10.927905743809683,0.0,5.625,20.0,0.0,15.477409286126392,28.572205965909994,56.2157730945078,13.5,0.0,3.1685661745305214,8.04375,33.6,0.0,6.215,19.7,0.0,26.129151764027583,0.0,9.659360332108847,7.119,10.0,19.3908,0.0,11.772596729401982,0.0,0.0,0.0,52.0,0.0,0.0,0.0,397.6618535621818
t3003,38.77314135973108,12.892931704337416,16.94846651457929,8.870993838959244,5.625,20.0,0.0,6.172767963026541,19.260785947422224,65.55396842583622,13.5,0.0,5.383190343134617,8.04375,33.6,0.0,6.215,19.7,0.0,19.63148919306572,0.0,90.0,7.119,10.0,19.3908,0.0,8.245038339429701,0.0,0.0,0.0,52.0,0.0,0.0,0.0,486.926323629522
t3004,41.238649686830925,27.07464501014916,21.94229517553968,0.0,5.625,20.0,0.0,15.338653876693725,29.29853532428245,57.462990737799075,13.5,0.0,6.463733695724676,8.04375,33.6,0.0,6.215,19.7,0.0,28.0,0.0,10.517161805361388,7.119,10.0,19.3908,0.0,2.0938023067881164,0.0,0.0,0.0,52.0,3.9106767987495816,0.0,0.0,438.5346944179188
t3005,56.80308550686324,54.614771152499735,37.60666917321191,0.0,5.625,17.28279562106974,0.0,16.059784777124417,34.553950362089,48.903147246035424,13.5,0.0,4.066945823450875,8.04375,33.6,5.091991152218201,0.0,19.7,0.0,28.0,0.0,25.846810583472653,7.119,7.861485824319014,19.3908,0.0,0.0,0.0,0.0,0.0,52.0,14.0,0.0,0.0,509.66998722235417
t3006,85.7079020868576,104.24276416087349,39.79677820205544,8.587831723187774,5.625,20.0,0.0,7.874915344333969,24.552083902756937,42.1427171326271,13.5,0.0,5.445507386575386,8.04375,33.6,5.952352268387901,0.0,19.7,0.0,28.0,0.0,20.97884284186418,2.871639490362414,0.0,19.3908,0.0,0.0,0.0,0.0,0.0,52.0,14.0,0.0,0.0,562.0128845398822
t3007,75.2119408160306,73.37377248502791,32.38202110500254,13.5,5.625,20.0,11.880964826872288,5.844986229892628,22.720484728016544,48.86725257021615,13.5,0.0,9.633620387917151,8.04375,33.6,9.557622697939394,0.0,19.7,0.0,28.0,0.0,4.389668353404445,0.6877783342150601,1.5973505198266553,19.3908,0.0,0.0,0.0,0.0,0.0,52.0,14.0,0.0,0.0,523.5070130543613
t3008,93.9489274834677,69.54044122873428,28.64655048870763,0.0,5.625,20.0,33.30971992232429,21.40724561865431,37.68931883313706,4.262384243206397,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,0.0,90.0,0.09335673581575962,0.0,19.3908,0.0,10.539440370621776,0.0,0.0,0.0,52.0,14.0,0.0,0.0,636.1369349246692
t3009,102.7220900389268,53.89304683862872,25.54747029356846,13.5,5.625,20.0,47.25,9.190016632946566,24.563248607090078,0.0,13.5,0.0,14.625,0.0,27.571695948077483,12.0,6.215,19.7,0.0,28.0,0.0,16.208981578283606,1.5872559002260482,3.368163237727231,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,8.507569780682905,74.42245084757229,835.3877897037302
t3010,123.16192245388945,61.853577974387385,4.760521175349035,13.5,5.625,20.0,47.25,9.955784483475986,25.54514421625839,27.546640174703704,13.5,0.0,14.625,0.0,33.6,12.0,6.215,19.7,0.0,28.0,4.983800912390026,0.0,0.01753557876833685,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,4.8746251507282015,10.112205049045544,20.575234677539772,844.7927918465358
t3011,132.51370782856162,67.10861014157153,0.0,13.5,5.625,20.0,47.25,10.621872116375204,26.67327805645256,31.96438620220626,13.5,0.0,14.625,3.4530241737442195,33.6,12.0,6.215,19.7,12.599679757573165,26.54165346072429,6.010772007160907,0.0,0.6090965758283203,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,7.763736883276841,0.0,863.2656172034749
t3012,149.7108824284727,74.04345330248502,3.6629242318037627,13.5,5.625,20.0,47.25,5.772301996632388,21.8025860046408,40.100948298730785,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,14.879710667200017,28.0,6.779999999999999,0.0,0.1328128988202294,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,13.181027955470645,917.5161977842564
t3013,152.78485384697544,74.2021855700809,2.2088671547243353,13.5,5.625,20.0,47.25,3.35849493965054,19.341822320748566,31.086561790108547,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,14.939264638400005,28.0,6.779999999999999,45.77284345162849,0.4966077813578265,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,63.615826141006046,1002.0368776346806
t3014,132.88950379636412,55.886894340807345,6.313427146424764,13.5,5.625,20.0,47.25,3.607202017218348,19.45564197144252,0.07846570888810109,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,19.2434833488396,28.0,6.779999999999999,27.300559905495245,1.3212706701970132,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,940.3259989056771
t3015,132.23571850968568,67.06895380173725,14.898768708186289,13.5,5.625,20.0,47.25,8.33224931561217,24.234646657289762,13.415815866717475,13.5,0.0,14.625,1.5792999299932844,33.6,12.0,5.84633895785459,19.7,0.0,28.0,0.0,0.0,1.0304321599859643,0.0,19.3908,6.963543953500313,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,918.7965678605628
t3016,135.07690161039346,89.83541129056536,56.215049662685125,13.5,5.625,20.0,47.25,11.14693077578618,27.15595621745165,27.283713483338932,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,29.504749375272702,28.0,6.779999999999999,7.066293767016723,2.506163365110814,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,13.362201125202448,14.0,100.0,1059.3829206728233
t3017,92.1847894600593,47.14155912640224,42.27422975098887,0.0,5.625,20.0,31.571203938583565,0.0,15.90342725237233,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,1.42929182135446,25.810544596607496,28.0,6.779999999999999,13.682054314136586,1.7288767890282501,10.0,19.3908,0.0,4.890089077078635,28.0,80.0,100.0,52.0,14.0,14.0,100.0,909.8956161266119
t3018,78.16554003207334,0.0,28.78880497661129,0.0,5.625,20.0,25.402583166893237,0.0,16.08295848907903,16.514601480227476,6.216754167807967,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,35.749465363248504,28.0,6.779999999999999,0.0,6.98027089333752,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,612.1805285692783
t3019,62.09666217674635,0.0,41.90048887166573,0.0,5.625,20.0,15.496836375235992,0.0,15.737011299765511,0.0,0.0,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,46.230147373648485,28.0,6.779999999999999,0.0,2.1639010156143312,10.0,14.345741815660519,0.0,0.0,0.0,0.0,0.0,52.0,14.0,0.0,0.0,396.8595389283369
t3020,60.212651282156855,0.0,46.167449269960784,0.0,5.625,20.0,8.530404712987142,0.0,15.46065955105123,0.0,0.0,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,46.24190386376565,28.0,6.779999999999999,0.0,0.0,10.0,16.05256930986446,0.0,0.0,0.0,0.0,24.493526402158835,52.0,14.0,0.0,0.0,416.04791439194497
t3021,0.0,0.0,47.28787040532944,0.0,5.625,20.0,4.428885959235243,0.0,14.953439132014207,37.24290769457316,0.0,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,46.8940264367596,28.0,6.779999999999999,9.683990360689393,2.373364574256692,10.0,19.3908,0.0,0.0,0.0,0.0,0.0,52.0,14.0,0.0,0.0,381.14403456285777
t3022,54.33923907429217,0.0,53.365388189808705,0.0,5.625,20.0,0.0,1.1862425291330059,15.27167185988531,0.0,4.028329564585979,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,47.94767288488888,28.0,6.779999999999999,0.0,7.119,9.240749320304898,19.3908,0.0,0.0,0.0,0.0,0.0,52.0,14.0,0.0,0.0,400.77784342289897
t3023,32.81603936583032,0.0,50.682996884190054,0.0,5.625,20.0,0.0,9.628345888349786,22.668407147267214,0.0,10.603654766816454,0.0,14.625,8.04375,33.6,0.0,6.215,17.27871227756969,42.12103193208082,28.0,6.779999999999999,0.0,7.119,3.6210766136233326,19.3908,0.0,0.0,0.0,0.0,0.0,52.0,14.0,0.0,0.0,404.8188148757277
t3024,29.852010745919873,4.23703318238666,42.91549397828985,0.0,5.625,20.0,10.281034901386498,0.0,11.925012645419162,43.847994058608634,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,48.68475471313941,28.0,6.779999999999999,0.0,7.119,0.6053703472438695,19.3908,0.0,0.0,0.0,0.0,0.0,52.0,14.0,0.0,0.0,421.2472545723939
t3025,15.154675968425558,20.637874283858167,33.4669219119888,0.0,5.625,20.0,7.615364934090804,0.0,12.422790147686463,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,50.0,28.0,6.779999999999999,0.0,7.119,0.027610860490159834,19.3908,0.0,3.320453756379795,0.0,0.0,0.0,52.0,14.0,0.0,0.0,371.54424186291976
t3026,0.6699724276642719,34.00938739670395,40.450605761699464,0.0,5.625,20.0,6.297398686454928,0.0,12.345452416448639,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,50.0,28.0,6.779999999999999,0.0,7.119,1.119234921979447,19.3908,0.0,6.152213904121195,0.0,0.0,10.124584473419418,52.0,14.0,0.0,0.0,390.06739998849133
t3027,0.0,36.45700748797691,37.15714302791748,0.0,5.625,20.0,4.211187871098649,0.0,12.527614261508255,17.33211715066481,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,50.0,28.0,6.779999999999999,3.789600425882239,7.119,0.21099668356455456,19.3908,0.0,7.33374312387071,0.0,0.0,93.09407191243793,52.0,14.0,0.0,0.0,491.0120319449215
t3028,56.69307426824305,2.8163884414627933,48.59455629641189,0.0,5.625,20.0,0.0,2.5273068046515035,10.971432974534233,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,50.0,28.0,6.779999999999999,0.0,7.119,5.502986296377192,19.3908,0.0,12.86763359331717,0.0,80.0,100.0,51.0229020949413,14.0,0.0,0.0,597.8948307699392
t3029,69.23502376832114,0.0,49.33612677245286,0.0,5.625,20.0,0.0,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,50.0,28.0,6.779999999999999,4.941844991681137,7.119,10.0,13.245070696896688,0.0,28.0,0.0,80.0,100.0,27.407005798722775,14.0,2.0704329313454646,0.0,591.74325495942
t3030,75.18311628841633,0.0,53.382330192438474,0.0,5.625,20.0,39.14366607060531,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,6.76138251096565,6.215,12.543266161476065,50.0,28.0,6.779999999999999,0.0,2.622756588672648,10.0,6.523867002327371,0.0,28.0,0.0,9.042290824336657,100.0,52.0,14.0,14.0,0.0,609.5914256392385
t3031,99.05379794971046,0.0,34.2409308798077,0.0,5.625,20.0,47.25,0.0,0.0,0.0,11.384387392821948,0.0,14.625,6.633632266662031,33.6,12.0,6.215,0.0,50.0,28.0,6.779999999999999,0.0,0.0,10.0,4.256549796771786,0.0,28.0,0.0,0.0,79.13187453640775,52.0,14.0,14.0,0.0,576.7961728221817
t3032,64.30665217919326,0.0,18.617797271864152,0.0,5.625,20.0,47.25,0.0,0.08905570608058312,51.64242341302427,10.009243544352575,0.0,14.625,8.04375,33.6,12.0,6.215,1.233825566673268,44.36790749349496,28.0,6.779999999999999,79.97664021874681,7.119,10.0,12.212161819381183,0.0,28.0,0.0,80.0,100.0,4.177395149507737,14.0,14.0,0.0,721.8908523623188
t3033,76.34117919622429,12.91360585936605,0.0,13.5,5.625,20.0,47.25,0.0,22.06528921540626,46.10928081103827,13.5,0.0,14.625,0.0,33.6,12.0,3.6568409125917514,14.813659060910908,50.0,28.0,0.0,0.0,7.119,5.21065083856481,12.858012419490182,0.0,15.10750430151919,0.0,80.0,100.0,52.0,14.0,0.0,0.0,700.2950226151117
t3034,106.52085590942109,24.38285465640928,0.0,13.5,5.625,20.0,47.25,0.0,0.0,3.1395134664204356,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,50.0,28.0,1.457754057085543,61.255513242240525,1.4133878931510306,10.0,0.36286724174697865,20.0,27.33790863587327,28.0,80.0,100.0,0.0,14.0,14.0,96.52889935059407,854.2433044529422
t3035,161.03885895365536,81.28890267147938,16.180415585346616,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1167.3567272104815
t3036,116.87184380458012,15.59356423004843,121.365,13.5,5.625,20.0,47.25,18.9551375850584,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,4.223042159110873,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1159.9421377787978
t3037,107.20846614006071,5.68632588465573,121.36499999999998,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1143.1083420247164
t3038,114.08616677476297,20.14141926317285,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1138.5261360379359
t3039,116.21075564106447,34.326186756586104,24.13902392145843,13.5,5.625,20.0,47.25,1.2313561224101683,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.700000000000003,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,26.808632908815838,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1083.564505350335
t3040,72.3557704163083,9.267467126645728,0.0,13.5,5.625,20.0,47.25,15.97824941762502,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,15.764937469380207,50.0,28.0,6.779999999999999,90.0,7.118999999999999,10.0,19.3908,20.0,11.799473823603963,28.0,80.0,100.0,52.0,14.0,14.0,100.0,918.8144482535631
t3041,38.29822004637367,2.0999704905872534,1.941299357903321,13.5,5.625,20.0,47.25,2.202344340653887,0.0,67.5,13.5,0.0,9.810795809136726,8.04375,33.6,12.0,4.128383565377325,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,15.811797974157747,20.0,0.038414826844444,28.0,80.0,100.0,52.0,14.0,14.0,4.86390139787068,800.1128778089051
t3042,34.99314329433284,0.0,21.183945976124352,0.0,5.625,20.0,45.08065550960809,0.0,0.0,67.5,13.5,0.0,5.762064068113978,1.9408993187157186,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.364710620328623,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,696.3644187872235
t3043,14.72112490826954,13.592115975308298,6.32256096404398,0.0,5.625,20.0,0.0,0.0,14.941689350712666,67.5,13.5,0.0,0.0,0.0,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,18.212266818779888,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,635.8287580171143
t3044,29.631437275623583,0.0,5.525423708851685,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,7.36092995764389,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,11.76173056128455,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,622.3185215034036
t3045,9.227625082495786,13.959111003156499,2.0009766165690506,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,33.6,9.744288967092539,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,610.3618016693138
t3046,7.12874246454474,31.171121890225603,0.0,0.0,5.625,20.0,0.0,11.82075131454098,0.0,67.5,13.5,0.0,3.0488299698704733,2.9939769733916677,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,643.5932226125735
t3047,12.48702959861808,42.72257405892234,0.0,0.0,5.625,20.0,0.0,9.88131386695358,0.0,67.5,13.5,0.0,0.0,1.8586156336914883,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,654.3793331581855
t3048,11.278817332999623,24.832355361007952,0.0,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,2.1450965720991,0.0,33.6,4.028312938835586,6.215,19.7,50.0,28.0,6.779999999999999,4.811900847719413,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,622.5262830526617
t3049,0.0,39.54332075388325,0.0,0.0,5.625,20.0,0.0,0.9550315869420998,6.0252423278261995,67.5,13.5,0.0,0.8315708891572142,4.914546691878678,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,639.6995122496874
