Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t2118,79.91746433094477,78.13932544595465,79.91746433094477,81.73606655339357,79.22911630482062,81.03205447610604,79.22911630482062,79.02342184619835,80.82970451299883,82.46262783649377,80.82970451299882,82.66493219632949,79.92146043106489,69.068886,69.06888599999999,69.068886,79.22911630482062
t2119,79.91746433094475,78.13932544595464,79.91746433094475,81.73606655339356,79.22911630482062,81.03205447610604,79.22911630482062,79.90952962421176,80.82970451299883,82.46262783649377,80.82970451299882,82.66493219632949,80.81763812197771,69.068886,69.06888599999999,69.06888599999999,79.22911630482062
t2120,79.91746433094477,78.13932544595465,79.91746433094477,81.73606655339357,79.22911630482062,81.03205447610604,79.22911630482062,81.73606655339357,77.66022291264595,79.22911630482062,69.068886,82.66493219632949,81.02800284590712,69.068886,67.70118528712872,69.068886,70.46421703030303
t2121,78.13156728399446,76.39316405641486,78.13156728399446,79.90952962421177,79.22911630482062,81.03205447610604,79.22911630482062,79.90952962421176,70.46421703030303,0.0,-7.105427357601002e-15,80.6078195464849,79.01162510001987,69.068886,50.0,51.01010101010101,67.70118528712872
t2122,77.46629295069606,75.74269187144695,77.46629295069606,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,79.22911630482062,67.70118528712872,0.0,-7.105427357601002e-15,69.068886,78.33885725421209,69.068886,0.0,0.0,0.0
t2123,77.46629295069606,75.74269187144695,74.05744038357793,75.74269187144695,79.22911630482062,81.03205447610604,79.22911630482062,79.22911630482062,15.75783397636364,0.0,0.0,69.068886,76.60344755923028,15.445797660000004,0.0,0.0,0.0
t2124,69.26055235245983,67.71952646575491,66.21278792881598,67.71952646575491,79.22911630482062,81.03205447610604,79.22911630482062,70.8366458320354,15.75783397636364,0.0,0.0,66.95859507902689,68.48910523486342,15.445797660000004,0.0,0.0,0.0
t2125,67.71280284674243,66.20621390824878,64.73314610806526,66.20621390824878,79.22911630482062,81.03205447610604,79.22911630482062,69.2536757307391,15.75783397636364,0.0,0.0,66.95859507902689,66.95859507902689,15.445797660000004,0.0,0.0,0.0
t2126,69.26055235245983,67.71952646575491,66.21278792881598,67.71952646575491,79.22911630482062,81.03205447610604,79.22911630482062,70.8366458320354,15.75783397636364,0.0,0.0,66.95859507902689,68.48910523486342,15.445797660000004,0.0,0.0,0.0
t2127,77.46629295069606,75.74269187144695,74.05744038357793,75.74269187144695,79.22911630482062,81.03205447610604,79.22911630482062,79.22911630482062,15.75783397636364,0.0,0.0,69.068886,76.60344755923028,15.445797660000004,0.0,0.0,0.0
t2128,81.03205447610604,79.22911630482062,77.46629295069606,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,15.75783397636364,15.445797660000004,-7.105427357601002e-15,79.42348793806738,81.02800284590712,15.445797660000004,0.0,0.0,0.0
t2129,81.03205447610604,79.22911630482062,79.91746433094475,81.73606655339356,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,70.46421703030303,80.82167923334316,0.0,82.66493219632949,82.6649321963295,55.945797660000004,0.0,0.0,69.068886
t2130,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,77.66022291264595,81.94888025183181,76.12239671635594,82.66493219632947,82.88010534471917,69.068886,50.0,47.845797659999995,77.66022291264595
t2131,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299882,82.66493219632947,81.02800284590712,82.66493219632949,82.88010534471917,69.068886,70.46421703030302,69.068886,79.22911630482062
t2132,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299882,82.66493219632947,81.02800284590712,82.66493219632947,82.88010534471917,69.068886,70.46421703030302,69.068886,79.22911630482062
t2133,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,80.82970451299882,82.66493219632947,81.02800284590712,82.66493219632947,82.88010534471917,69.068886,70.46421703030302,69.068886,79.22911630482062
t2134,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,80.82970451299882,82.66493219632947,81.02800284590712,82.66493219632947,82.88010534471917,69.068886,70.46421703030302,69.068886,79.22911630482062
t2135,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299882,82.66493219632947,81.02800284590712,82.66493219632947,82.88010534471917,69.068886,70.46421703030302,69.068886,79.22911630482062
t2136,81.03205447610604,79.22911630482062,81.03205447610604,81.94882190575402,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,80.82970451299882,82.66493219632947,81.02800284590712,79.42348793806738,81.02800284590714,69.068886,70.46421703030302,69.068886,79.22911630482062
t2137,81.03205447610604,79.22911630482062,81.03205447610604,81.948821905754,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299882,82.66493219632947,81.02800284590712,79.42348793806738,81.02800284590712,69.068886,70.46421703030302,69.068886,79.22911630482062
t2138,81.03205447610604,79.22911630482062,81.03205447610604,81.94882190575402,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299882,82.66493219632947,81.02800284590712,79.42348793806738,81.02800284590712,69.068886,70.46421703030303,69.068886,79.22911630482062
t2139,81.03205447610604,79.22911630482062,81.03205447610604,81.94882190575402,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299882,82.66493219632947,81.02800284590712,79.42348793806738,81.02800284590712,69.068886,70.46421703030302,69.068886,79.22911630482062
t2140,81.03205447610604,79.22911630482062,81.03205447610604,81.94882190575402,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,80.82970451299882,82.66493219632949,81.02800284590712,79.42348793806738,81.02800284590712,69.068886,70.46421703030302,69.068886,79.22911630482062
t2141,81.03205447610604,79.22911630482062,81.03205447610604,81.94882190575399,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299882,82.66493219632947,81.02800284590712,79.42348793806738,81.02800284590712,69.068886,70.46421703030302,69.068886,79.22911630482062
t2142,81.03205447610604,79.22911630482062,81.03205447610604,81.94882190575399,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299882,82.66493219632947,81.02800284590712,79.42348793806738,81.02800284590711,69.068886,70.46421703030302,69.068886,79.22911630482062
t2143,81.03205447610604,79.22911630482062,81.03205447610604,81.74827006938929,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299882,82.46262783649372,80.8297045129988,79.22911630482061,81.02800284590712,69.068886,70.46421703030302,69.068886,79.22911630482062
t2144,81.03205447610604,79.22911630482062,77.46629295069606,75.74269187144695,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,73.41227657532652,74.89535286977757,69.068886,69.068886,81.02800284590712,69.068886,70.46421703030303,69.068886,70.46421703030303
t2145,81.03205447610604,79.22911630482062,77.46629295069606,75.74269187144695,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,67.70118528712872,66.36056775669053,0.0,0.0,81.02800284590712,69.068886,67.70118528712872,69.068886,0.0
t2146,80.12548594246157,78.34271864089877,76.59961736087877,75.74269187144695,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,67.70118528712872,0.0,-7.105427357601002e-15,0.0,81.02800284590711,69.068886,50.0,0.0,0.0
t2147,77.46629295069606,75.74269187144695,74.05744038357793,72.40968522053168,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,24.972060655529045,0.0,0.0,0.0,81.02800284590712,69.068886,16.576015794545448,0.0,0.0
t2148,77.46629295069606,75.74269187144695,74.05744038357793,72.40968522053168,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,24.972060655529045,0.0,0.0,0.0,81.02800284590711,69.068886,16.576015794545448,0.0,0.0
t2149,77.46629295069606,75.74269187144695,74.05744038357793,72.4096852205317,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,24.972060655529045,0.0,0.0,0.0,73.23256392822216,69.068886,16.576015794545448,0.0,0.0
t2150,80.12548594246158,75.74269187144695,74.05744038357793,72.40968522053168,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,24.972060655529045,0.0,0.0,0.0,81.02800284590712,69.068886,16.576015794545448,0.0,0.0
t2151,80.12548594246158,75.74269187144695,74.05744038357793,72.40968522053168,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,24.972060655529045,0.0,0.0,0.0,81.02800284590712,69.068886,16.576015794545448,0.0,0.0
t2152,81.03205447610604,79.22911630482062,77.46629295069606,75.74269187144695,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,67.70118528712872,0.0,0.0,0.0,81.02800284590711,69.068886,16.576015794545448,0.0,0.0
t2153,81.03205447610604,79.22911630482062,77.46629295069606,75.74269187144695,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,67.70118528712872,0.0,0.0,0.0,81.02800284590711,69.068886,16.576015794545448,0.0,0.0
t2154,81.03205447610604,79.22911630482062,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,77.66022291264595,78.34277441949634,69.068886,69.068886,81.02800284590712,69.068886,67.70118528712872,47.84579766,70.46421703030303
t2155,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,80.82970451299882,82.46262783649374,80.82970451299883,69.068886,82.88010534471915,69.068886,82.46262783649375,69.06888599999999,79.22911630482064
t2156,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,80.82970451299882,82.46262783649374,80.82970451299883,69.068886,82.88010534471918,69.068886,82.46262783649374,69.068886,79.22911630482064
t2157,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,80.82970451299882,82.46262783649374,80.82970451299883,69.068886,82.88010534471918,69.068886,82.46262783649374,69.06888599999999,79.22911630482064
t2158,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,80.82970451299882,82.46262783649374,80.82970451299883,69.068886,81.94478278003324,69.068886,82.46262783649374,69.06888599999999,79.22911630482064
t2159,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,80.82970451299883,82.46262783649374,80.82970451299883,69.068886,81.94478278003325,69.068886,82.46262783649374,69.068886,79.22911630482064
t2160,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,80.82970451299883,82.46262783649374,80.82970451299883,69.068886,81.94478278003324,69.068886,82.46262783649374,69.06888599999999,79.22911630482064
t2161,81.03205447610604,79.22911630482062,81.03205447610605,82.87602031753451,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575402,80.82970451299882,82.46262783649372,80.82970451299883,69.068886,81.94478278003325,69.068886,82.46262783649374,69.06888599999999,79.22911630482064
t2162,81.03205447610604,79.22911630482064,81.03205447610605,82.87602031753451,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575399,80.82970451299882,82.46262783649372,80.82970451299883,69.068886,81.94478278003325,69.068886,82.46262783649374,69.06888599999999,79.22911630482064
t2163,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575402,80.82970451299882,82.46262783649374,80.82970451299883,69.068886,81.94478278003324,69.068886,82.46262783649374,69.06888599999999,79.22911630482064
t2164,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299883,82.46262783649374,80.82970451299883,69.068886,81.94478278003325,69.068886,82.46262783649374,69.06888599999999,79.22911630482062
t2165,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299883,82.46262783649374,80.82970451299883,69.068886,81.94478278003324,69.068886,82.46262783649375,69.06888599999999,79.22911630482064
t2166,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299883,82.46262783649375,80.82970451299883,69.068886,81.94478278003325,69.068886,82.46262783649374,69.06888599999999,79.22911630482062
t2167,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,80.82970451299883,82.46262783649374,80.82970451299883,69.068886,81.94478278003325,69.068886,82.46262783649374,69.06888599999999,79.22911630482062
t2168,81.03205447610604,79.22911630482062,77.46629295069606,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,81.948821905754,71.88773656626876,70.46421703030303,69.068886,67.70118528712872,81.02800284590712,69.068886,82.46262783649374,69.068886,70.46421703030303
t2169,81.03205447610604,79.22911630482062,77.46629295069606,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,81.94882190575402,50.0,0.0,0.0,0.0,81.02800284590714,49.00990099009901,50.0,69.068886,50.0
t2170,77.46629295069606,75.74269187144695,74.05744038357793,75.74269187144695,79.22911630482062,81.03205447610604,79.22911630482062,79.22911630482062,15.75783397636364,0.0,0.0,0.0,78.33885725421209,15.445797660000004,0.0,0.0,0.0
t2171,74.05744038357793,72.4096852205317,70.79859210066819,72.4096852205317,79.22911630482062,81.03205447610604,79.22911630482062,75.74269187144695,15.757833976363642,0.0,0.0,0.0,73.23256392822216,15.445797660000004,0.0,0.0,0.0
t2172,74.05744038357793,72.4096852205317,70.79859210066819,72.4096852205317,79.22911630482062,81.03205447610604,79.22911630482062,75.74269187144695,15.757833976363642,0.0,0.0,0.0,73.23256392822216,15.445797660000004,0.0,0.0,0.0
t2173,25.302756097942698,16.298754679798105,15.936112424870583,15.581538848050224,79.22911630482062,81.03205447610604,79.22911630482062,25.878545743660737,15.75783397636364,0.0,0.0,0.0,15.406456673354288,15.445797660000004,0.0,0.0,0.0
t2174,74.05744038357793,72.4096852205317,70.79859210066819,69.22334530485604,79.22911630482062,81.03205447610604,79.22911630482062,75.74269187144695,15.757833976363642,0.0,0.0,0.0,68.44551623714375,15.445797660000004,0.0,0.0,0.0
t2175,77.46629295069606,75.74269187144695,74.05744038357793,72.40968522053168,75.74269187144695,77.46629295069606,79.22911630482062,75.74269187144695,15.757833976363642,0.0,0.0,0.0,73.23256392822216,15.445797660000004,0.0,0.0,0.0
t2176,77.46629295069606,75.74269187144695,74.05744038357793,74.0500874967495,75.74269187144695,77.46629295069606,79.22911630482062,75.74269187144695,15.757833976363642,0.0,0.0,0.0,74.8916080767397,15.445797660000004,0.0,0.0,0.0
t2177,77.46629295069606,75.74269187144695,74.89535286977757,74.0500874967495,76.59967189841979,78.34277441949634,79.22911630482062,75.74269187144695,70.46421703030303,71.88773656626876,0.0,0.0,74.8916080767397,69.068886,0.0,0.0,69.068886
t2178,77.46629295069606,75.74269187144695,76.59961736087878,75.74269187144694,78.34271864089878,80.12548594246158,79.22911630482062,75.74269187144695,70.46421703030302,74.89535286977755,69.068886,0.0,74.89160807673969,69.068886,67.70118528712872,47.84579766,70.46421703030302
t2179,77.46629295069606,75.74269187144695,76.59961736087878,75.74269187144694,78.34271864089878,80.12548594246158,79.22911630482062,75.74269187144695,70.46421703030302,74.89535286977755,69.068886,0.0,74.89160807673969,69.068886,70.46421703030302,69.068886,70.46421703030303
